id;author_id;title;slug;excerpt;body;original_link;image;created_at;updated_at;published_at;category_id;views;deleted_at;keywords;recommended;meta_id
718641;22;"RECENZE: Farmářské RPG Harvest Moon: One World je těžká nuda";recenze-farmarske-rpg-harvest-moon-one-world-je-tezka-nuda;"Farmářská hra na hrdiny Harvest Moon: One World sice vysype pár zajímavých věcí z rukávu, nedokáže ovšem přebít fakt, že všechny činnosti ve hře jsou nudně zpracované a celková prezentace vázne.";"Farmářská hra na hrdiny Harvest Moon: One World sice vysype pár zajímavých věcí z rukávu, nedokáže ovšem přebít fakt, že všechny činnosti ve hře jsou nudně zpracované a celková prezentace vázne.<p><a href='https://www.idnes.cz/hry/recenze/harvest-moon-one-world-recenze.A210315_131635_bw-switch-recenze_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/recenze/harvest-moon-one-world-recenze.A210315_131635_bw-switch-recenze_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-03-16 01:47:24";"2021-03-16 01:47:24";"2021-03-16 01:47:24";15;0;NULL;"hrdiny harvest moon prezentace nedokáže celková prezentace vázne hra hrdiny harvest rukávu farmářská hra sice one one world moon všechny činnosti farmářská";"[{"slug": "nezapomente-si-vyzvednout-zdarma-rpg-sunless-sea", "coefficient": 0.3983389682409934}, {"slug": "do-world-of-tanks-miri-moderni-technika", "coefficient": 0.39735437282024005}, {"slug": "do-world-of-tanks-zamiri-superhrdina-g-i-joe", "coefficient": 0.393923509166485}, {"slug": "ve-stredu-vychazi-systemovy-patch-9-0-5-pro-world-of-warcraft", "coefficient": 0.3908426484945542}, {"slug": "world-of-warcraft-privital-dalsiho-mounta-zvoleneho-komunitou", "coefficient": 0.3882719616112672}, {"slug": "toto-je-novy-core-set-pro-karticky-hearthstone", "coefficient": 0.3608814041531389}, {"slug": "remaster-mass-effectu-je-hotovy-a-miri-do-lisoven", "coefficient": 0.3605649212547328}, {"slug": "ea-play-je-nyni-soucasti-xbox-game-passu-uz-i-na-pc", "coefficient": 0.3600667790386355}, {"slug": "mobilni-mmo-warhammer-odyssey-je-venku-na-ios-a-android", "coefficient": 0.3600123722684738}, {"slug": "prvni-kapitola-tell-me-why-je-zdarma-zbytek-ve-sleve", "coefficient": 0.3597502470699474}]";NULL
718931;22;"Jančařík vybojoval letenku do Tokia, nestačil na něj ani Kou Lei";jancarik-vybojoval-letenku-do-tokia-nestacil-na-nej-ani-kou-lei;"Lubomír Jančařík je prvním českým stolním tenistou s jistotou účasti na olympiádě v Tokiu. Účastník her v Riu si start v Japonsku zajistil finálovou výhrou v jedné ze tří skupin světové kvalifikace v Dauhá. Čínského rodáka reprezentujícího Ukrajinu Kou Lei porazil 4:0 na sety.";"Lubomír Jančařík je prvním českým stolním tenistou s jistotou účasti na olympiádě v Tokiu. Účastník her v Riu si start v Japonsku zajistil finálovou výhrou v jedné ze tří skupin světové kvalifikace v Dauhá. Čínského rodáka reprezentujícího Ukrajinu Kou Lei porazil 4:0 na sety.<p><a href='https://www.idnes.cz/oh/tokio-2021/stolni-tenis-kvalifikace-dauha-postup-lubomir-jancarik.A210316_091752_olympiada-tokio-2020_ten#utm_source=rss&utm_medium=feed&utm_campaign=sport&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/oh/tokio-2021/stolni-tenis-kvalifikace-dauha-postup-lubomir-jancarik.A210316_091752_olympiada-tokio-2020_ten#utm_source=rss&utm_medium=feed&utm_campaign=sport&utm_content=main;default.jpg;"2021-03-16 09:48:38";"2021-03-16 09:48:38";"2021-03-16 09:48:38";15;0;NULL;"lubomír jančařík jančařík prvním českým stolním tenistou českým jistotou účasti prvním účastník her jančařík olympiádě tokiu tokiu lubomír";"[{"slug": "dalsi-dlc-do-immortals-fenyx-rising-vyjde-na-konci-brezna", "coefficient": 0.3656497494992303}, {"slug": "do-wastelandu-3-pribyla-nova-obtiznost", "coefficient": 0.3640145755826008}, {"slug": "vysel-update-1-4-do-genshin-impactu", "coefficient": 0.3637615832026134}, {"slug": "do-ace-combat-7-miri-nova-letadla", "coefficient": 0.3635794062411494}, {"slug": "do-world-of-tanks-miri-moderni-technika", "coefficient": 0.3630372015108409}, {"slug": "do-planet-zoo-miri-zvirata-jizni-asie", "coefficient": 0.36282399213448807}, {"slug": "tales-from-borderlands-se-vraci-do-distribuce", "coefficient": 0.3626657153113757}, {"slug": "do-game-passu-miri-spousta-virtualnich-sportu", "coefficient": 0.362617443872832}, {"slug": "do-planet-zoo-miri-zvirata-jihovychodni-asie", "coefficient": 0.36259776653115894}, {"slug": "nezavisly-hit-undertale-miri-do-game-passu", "coefficient": 0.36248338456283347}]";NULL
719071;22;"Podívejte se na devět minut z hraní akce Deathloop";podivejte-se-na-devet-minut-z-hrani-akce-deathloop;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/podivejte-se-na-devet-minut-z-hrani-akce-deathloop.A210316_092341_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/podivejte-se-na-devet-minut-z-hrani-akce-deathloop.A210316_092341_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-03-16 09:49:21";"2021-03-16 09:49:21";"2021-03-16 09:49:21";15;0;NULL;;"[{"slug": "netradicni-akce-deathloop-se-odklada-na-zari", "coefficient": 0.706132046657238}, {"slug": "podivejte-se-na-novy-trailer-z-kooperativni-akce-it-takes-two", "coefficient": 0.6253633910034521}, {"slug": "podivejte-se-jak-se-hraje-moba-pokemon-unite", "coefficient": 0.5815318461175866}, {"slug": "podivejte-se-na-video-o-pozadi-vzniku-adventury-encodya", "coefficient": 0.576871188820982}, {"slug": "ve-stredu-pobezi-nintendo-direct-bude-mit-padesat-minut", "coefficient": 0.5674524484099941}, {"slug": "stahnete-si-demo-fandovske-akce-metroid-prime-2d", "coefficient": 0.554144838920158}, {"slug": "vykaslat-se-na-cyberpunk-2077-neni-na-poradu-dne-rika-kicinski", "coefficient": 0.5233509405782364}, {"slug": "pristi-lego-star-wars-hra-se-odklada-na-neurcito", "coefficient": 0.5168178305941459}, {"slug": "druhy-dil-ninjovskeho-aragami-se-odklada-az-na-druhou-puli-roku", "coefficient": 0.5158692699530228}, {"slug": "dnes-se-slavi-mar10-day-tedy-den-maria", "coefficient": 0.508830971927086}]";NULL
719081;22;"Nezávislý hit Undertale míří do Game Passu";nezavisly-hit-undertale-miri-do-game-passu;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/nezavisly-hit-undertale-miri-do-game-passu.A210316_003523_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/nezavisly-hit-undertale-miri-do-game-passu.A210316_003523_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-03-16 09:49:21";"2021-03-16 09:49:21";"2021-03-16 09:49:21";15;0;NULL;;"[{"slug": "do-game-passu-miri-spousta-virtualnich-sportu", "coefficient": 0.7121814414686062}, {"slug": "do-game-passu-miri-grand-theft-auto-5-a-nhl-21", "coefficient": 0.6946263239314416}, {"slug": "do-game-passu-miri-elite-dangerous-dirt-5-a-dalsi-hry", "coefficient": 0.6888052444006515}, {"slug": "outriders-budou-soucasti-game-passu-hned-od-vydani", "coefficient": 0.6374256662349835}, {"slug": "ea-play-je-nyni-soucasti-xbox-game-passu-uz-i-na-pc", "coefficient": 0.6299262096546041}, {"slug": "tokyo-game-show-2021-probehne-online", "coefficient": 0.5764230948219011}, {"slug": "do-ace-combat-7-miri-nova-letadla", "coefficient": 0.5695839033271073}, {"slug": "do-world-of-tanks-miri-moderni-technika", "coefficient": 0.565820821075656}, {"slug": "do-planet-zoo-miri-zvirata-jizni-asie", "coefficient": 0.5643410766633574}, {"slug": "remaster-mass-effectu-je-hotovy-a-miri-do-lisoven", "coefficient": 0.5589415656368028}]";NULL
719601;22;"Fanoušek významně zkrátil nahrávací časy v GTA V, autoři ho odměnili";fanousek-vyznamne-zkratil-nahravaci-casy-v-gta-v-autori-ho-odmenili;"Šikovnému amatérovi se podařilo napravit významnou chybu v kódu oblíbené hry Grand Theft Auto V, která zbytečně prodlužovala nahrávání nových map při online zápolení. Studio Rockstar chybu uznalo a fanouška odměnilo čtvrt milionem korun.";"Šikovnému amatérovi se podařilo napravit významnou chybu v kódu oblíbené hry Grand Theft Auto V, která zbytečně prodlužovala nahrávání nových map při online zápolení. Studio Rockstar chybu uznalo a fanouška odměnilo čtvrt milionem korun.<p><a href='https://www.idnes.cz/hry/novinky/gta-v-loading-nahravani-fix-patch-hry.A210316_112541_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/novinky/gta-v-loading-nahravani-fix-patch-hry.A210316_112541_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-03-16 13:50:27";"2021-03-16 13:50:27";"2021-03-16 13:50:27";15;0;NULL;"šikovnému amatérovi chybu v amatérovi online zápolení odměnilo čtvrt milionem chybu zápolení zbytečně šikovnému";"[{"slug": "historicke-gta-rustler-vyjde-letos-i-na-playstationech", "coefficient": 0.4084330495797084}, {"slug": "stahnete-si-zdarma-povedenou-logickou-hru-the-fall", "coefficient": 0.3535533905932738}, {"slug": "resident-evil-village-vyjde-v-japonsku-bez-scen-se-setnutim-hlavy", "coefficient": 0.3535533905932738}, {"slug": "majitele-hitmana-3-si-mohou-importovat-prvni-dva-dily-ze-steamu", "coefficient": 0.3535533905932738}, {"slug": "blizi-se-otevrena-beta-mmo-valecne-strilecky-enlisted", "coefficient": 0.3535533905932738}, {"slug": "blizzard-radi-streamovat-rock-n-roll-racing-s-vypnutou-hudbou", "coefficient": 0.3535533905932738}, {"slug": "ve-stredu-vychazi-systemovy-patch-9-0-5-pro-world-of-warcraft", "coefficient": 0.3535533905932738}, {"slug": "rodinu-konzoli-switch-lite-rozsiri-modry-model", "coefficient": 0.3535533905932738}, {"slug": "vysel-novy-obsah-pro-klasicke-mmorpg-guild-wars-2", "coefficient": 0.3535533905932738}, {"slug": "vykaslat-se-na-cyberpunk-2077-neni-na-poradu-dne-rika-kicinski", "coefficient": 0.3535533905932738}]";NULL
719611;22;"Pohybové ovládání Zeldy: Skyward Sword HD má být intuitivnější";pohybove-ovladani-zeldy-skyward-sword-hd-ma-byt-intuitivnejsi;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/pohybove-ovladani-zeldy-skyward-sword-hd-ma-byt-intuitivnejsi.A210316_105420_bw-kratke-zpravy_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/pohybove-ovladani-zeldy-skyward-sword-hd-ma-byt-intuitivnejsi.A210316_105420_bw-kratke-zpravy_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-03-16 13:50:27";"2021-03-16 13:50:27";"2021-03-16 13:50:27";15;0;NULL;;"[{"slug": "ps5-exkluzivita-returnal-ma-novy-trailer", "coefficient": 0.521949522312891}, {"slug": "streets-of-rage-4-dostane-jeste-letos-tri-nove-hratelne-postavy", "coefficient": 0.5}, {"slug": "zakazany-horor-devotion-uz-jde-konecne-zase-legalne-koupit", "coefficient": 0.5}, {"slug": "imperator-rome-dostal-mohutny-pridavek", "coefficient": 0.5}, {"slug": "takto-vypada-battle-royale-apex-legends-na-switchi", "coefficient": 0.5}, {"slug": "podivejte-se-jak-se-hraje-moba-pokemon-unite", "coefficient": 0.5}, {"slug": "vysel-novy-obsah-pro-klasicke-mmorpg-guild-wars-2", "coefficient": 0.5}, {"slug": "rodinu-konzoli-switch-lite-rozsiri-modry-model", "coefficient": 0.5}, {"slug": "vykaslat-se-na-cyberpunk-2077-neni-na-poradu-dne-rika-kicinski", "coefficient": 0.5}, {"slug": "forzu-horizon-4-rozsiril-hot-wheels-legends-car-pack", "coefficient": 0.5}]";NULL
720081;22;"Chystaná akce Dark Alliance konzervativní fanoušky D&D určitě nepotěší";chystana-akce-dark-alliance-konzervativni-fanousky-d-d-urcite-nepotesi;"Po letech slibů se konečně můžeme podívat na první ukázku z chystané hry Dark Alliance, která je postavena na slavné licenci Dungeons & Dragons. Kromě několika známých postav a reálií ovšem tato akce se svou slavnou předlohou příliš společného nemá.";"Po letech slibů se konečně můžeme podívat na první ukázku z chystané hry Dark Alliance, která je postavena na slavné licenci Dungeons & Dragons. Kromě několika známých postav a reálií ovšem tato akce se svou slavnou předlohou příliš společného nemá.<p><a href='https://www.idnes.cz/hry/novinky/dark-alliance-d-a-d-datum-vydani-hry.A210316_151820_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/novinky/dark-alliance-d-a-d-datum-vydani-hry.A210316_151820_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-03-16 18:29:52";"2021-03-16 18:29:52";"2021-03-16 18:29:52";15;0;NULL;"konečně můžeme podívat společného dungeons slavné licenci dungeons známých postavena letech slibů slibů alliance reálií ovšem ovšem tato letech ukázku dragons";"[{"slug": "games-with-gold-v-dubnu-prinesou-vikings-a-dark-void", "coefficient": 0.39977363927290555}, {"slug": "netradicni-akce-deathloop-se-odklada-na-zari", "coefficient": 0.39279520943560486}, {"slug": "podivejte-se-na-devet-minut-z-hrani-akce-deathloop", "coefficient": 0.39068982075745623}, {"slug": "podivejte-se-na-novy-trailer-z-kooperativni-akce-it-takes-two", "coefficient": 0.3848008689979646}, {"slug": "stahnete-si-demo-fandovske-akce-metroid-prime-2d", "coefficient": 0.3835533687981563}, {"slug": "vysel-novy-obsah-pro-klasicke-mmorpg-guild-wars-2", "coefficient": 0.3535533905932738}, {"slug": "blizzard-radi-streamovat-rock-n-roll-racing-s-vypnutou-hudbou", "coefficient": 0.3535533905932738}, {"slug": "streets-of-rage-4-dostane-jeste-letos-tri-nove-hratelne-postavy", "coefficient": 0.3535533905932738}, {"slug": "dnes-se-slavi-mar10-day-tedy-den-maria", "coefficient": 0.3535533905932738}, {"slug": "rodinu-konzoli-switch-lite-rozsiri-modry-model", "coefficient": 0.3535533905932738}]";NULL
720431;22;"Steam se plní laciným pornem, žádná úchylka není autorům cizí";steam-se-plni-lacinym-pornem-zadna-uchylka-neni-autorum-cizi;"Už je to víc než dva roky, co digitální obchod s videohrami Steam přestal cenzurovat obsah a umožňuje distribuovat i regulérní pornografii. Podívali jsme se proto podrobně, zda-li je v tomto žánru konečně k dispozici i něco zajímavého.";"Už je to víc než dva roky, co digitální obchod s videohrami Steam přestal cenzurovat obsah a umožňuje distribuovat i regulérní pornografii. Podívali jsme se proto podrobně, zda-li je v tomto žánru konečně k dispozici i něco zajímavého.<p><a href='https://www.idnes.cz/hry/magazin/steam-nejlepsi-porno-hry.A210316_005737_bw-magazin_srp/foto#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/magazin/steam-nejlepsi-porno-hry.A210316_005737_bw-magazin_srp/foto#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-03-17 02:31:46";"2021-03-17 02:31:46";"2021-03-17 02:31:46";15;0;NULL;"dva roky roky digitální obchod obchod digitální obchod víc pornografii umožňuje distribuovat steam digitální regulérní pornografii roky žánru konečně víc";"[{"slug": "stahnete-si-zdarma-skvelou-strilecku-xiii-ale-pozor-casu-je-malo", "coefficient": 0.3877995764041891}, {"slug": "stahnete-si-zdarma-skvelou-strategii-wargame-red-dragon", "coefficient": 0.3794262519331312}, {"slug": "vykaslat-se-na-cyberpunk-2077-neni-na-poradu-dne-rika-kicinski", "coefficient": 0.3767266116305394}, {"slug": "podivejte-se-jak-se-hraje-moba-pokemon-unite", "coefficient": 0.3637908268670513}, {"slug": "netradicni-akce-deathloop-se-odklada-na-zari", "coefficient": 0.359026743153191}, {"slug": "podivejte-se-na-devet-minut-z-hrani-akce-deathloop", "coefficient": 0.35873308870874576}, {"slug": "premiera-filmu-mortal-kombat-se-posouva-o-tyden", "coefficient": 0.3585822707491094}, {"slug": "presne-pred-ctyrmi-lety-se-zacal-prodavat-switch", "coefficient": 0.3585657187341019}, {"slug": "v-hearthstone-se-s-novou-expanzi-objevi-diamantove-karty", "coefficient": 0.35830751390044396}, {"slug": "tales-from-borderlands-se-vraci-do-distribuce", "coefficient": 0.3585118361776963}]";NULL
721051;22;"V bojovce Brawlhalla se objeví postavičky z Kung Fu Pandy";v-bojovce-brawlhalla-se-objevi-postavicky-z-kung-fu-pandy;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/v-bojovce-brawlhalla-se-objevi-postavicky-z-kung-fu-pandy.A210317_095401_bw-kratke-zpravy_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/v-bojovce-brawlhalla-se-objevi-postavicky-z-kung-fu-pandy.A210317_095401_bw-kratke-zpravy_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-03-17 10:34:00";"2021-03-17 10:34:00";"2021-03-17 10:34:00";15;0;NULL;;"[{"slug": "v-hearthstone-se-s-novou-expanzi-objevi-diamantove-karty", "coefficient": 0.5797688965066329}, {"slug": "podivejte-se-jak-se-hraje-moba-pokemon-unite", "coefficient": 0.5151703341535893}, {"slug": "netradicni-akce-deathloop-se-odklada-na-zari", "coefficient": 0.5081106817228284}, {"slug": "podivejte-se-na-devet-minut-z-hrani-akce-deathloop", "coefficient": 0.5076755301937944}, {"slug": "premiera-filmu-mortal-kombat-se-posouva-o-tyden", "coefficient": 0.5074520407592467}, {"slug": "presne-pred-ctyrmi-lety-se-zacal-prodavat-switch", "coefficient": 0.5074275131732511}, {"slug": "tales-from-borderlands-se-vraci-do-distribuce", "coefficient": 0.5073476673638255}, {"slug": "podivejte-se-na-video-o-pozadi-vzniku-adventury-encodya", "coefficient": 0.5071985545252479}, {"slug": "hearthstone-ceka-vyvazovaci-patch-zmeni-se-sest-karet", "coefficient": 0.5069316612347728}, {"slug": "dnes-se-slavi-mar10-day-tedy-den-maria", "coefficient": 0.5068693776327116}]";NULL
721061;22;"Activision Blizzard propustil padesát zaměstnanců";activision-blizzard-propustil-padesat-zamestnancu;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/activision-blizzard-propustil-padesat-zamestnancu.A210317_094209_bw-kratke-zpravy_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/activision-blizzard-propustil-padesat-zamestnancu.A210317_094209_bw-kratke-zpravy_oz#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-03-17 10:34:01";"2021-03-17 10:34:01";"2021-03-17 10:34:01";15;0;NULL;;"[{"slug": "blizzard-radi-streamovat-rock-n-roll-racing-s-vypnutou-hudbou", "coefficient": 0.5751105223848149}, {"slug": "ve-stredu-pobezi-nintendo-direct-bude-mit-padesat-minut", "coefficient": 0.5745991394647221}, {"slug": "zakazany-horor-devotion-uz-jde-konecne-zase-legalne-koupit", "coefficient": 0.5}, {"slug": "imperator-rome-dostal-mohutny-pridavek", "coefficient": 0.5}, {"slug": "do-game-passu-miri-elite-dangerous-dirt-5-a-dalsi-hry", "coefficient": 0.5}, {"slug": "vykaslat-se-na-cyberpunk-2077-neni-na-poradu-dne-rika-kicinski", "coefficient": 0.5}, {"slug": "rodinu-konzoli-switch-lite-rozsiri-modry-model", "coefficient": 0.5}, {"slug": "streets-of-rage-4-dostane-jeste-letos-tri-nove-hratelne-postavy", "coefficient": 0.5}, {"slug": "ve-stredu-vychazi-systemovy-patch-9-0-5-pro-world-of-warcraft", "coefficient": 0.5}, {"slug": "stahnete-si-zdarma-povedenou-logickou-hru-the-fall", "coefficient": 0.5}]";NULL
721071;22;"Do prodeje míří plyšák podle nejdivnějšího hrdiny z Mass Effectu";do-prodeje-miri-plysak-podle-nejdivnejsiho-hrdiny-z-mass-effectu;"Výrobce herního merchandise Gaming Heads do nabídky zařadil opravdu obskurní kousek. Téměř za sedm set korun si můžete pokojíček ozdobit plyšovou hračkou znázorňující Blasta, nehumanoidního akčního superhrdinu ze série Mass Effect.";"Výrobce herního merchandise Gaming Heads do nabídky zařadil opravdu obskurní kousek. Téměř za sedm set korun si můžete pokojíček ozdobit plyšovou hračkou znázorňující Blasta, nehumanoidního akčního superhrdinu ze série Mass Effect.<p><a href='https://www.idnes.cz/hry/novinky/mass-effect-blasto-plysak.A210315_140023_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/novinky/mass-effect-blasto-plysak.A210315_140023_bw-novinky_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-03-17 10:34:02";"2021-03-30 11:23:42";"2021-03-17 10:34:02";15;6;NULL;"sedm set korun série mass gaming nehumanoidního akčního superhrdinu herního merchandise gaming merchandise série mass effect herního téměř kousek výrobce";"[{"slug": "remaster-mass-effectu-je-hotovy-a-miri-do-lisoven", "coefficient": 0.4864042978701512}, {"slug": "prodeje-octopath-traveler-presahly-25-milionu-kusu", "coefficient": 0.3987578177980961}, {"slug": "do-ace-combat-7-miri-nova-letadla", "coefficient": 0.3967069026946709}, {"slug": "do-world-of-tanks-miri-moderni-technika", "coefficient": 0.3943731702118411}, {"slug": "do-planet-zoo-miri-zvirata-jizni-asie", "coefficient": 0.39345548429096194}, {"slug": "do-game-passu-miri-spousta-virtualnich-sportu", "coefficient": 0.39256646883138735}, {"slug": "do-planet-zoo-miri-zvirata-jihovychodni-asie", "coefficient": 0.3924817745289011}, {"slug": "nezavisly-hit-undertale-miri-do-game-passu", "coefficient": 0.3919894569595225}, {"slug": "do-game-passu-miri-grand-theft-auto-5-a-nhl-21", "coefficient": 0.38933866922169336}, {"slug": "do-rainbow-six-siege-miri-prvni-gay-postava", "coefficient": 0.3884255804223665}]";NULL
721081;22;"Novinka Ashwalkers od autora Life is Strange vyjde v dubnu";novinka-ashwalkers-od-autora-life-is-strange-vyjde-v-dubnu;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/novinka-ashwalkers-od-autora-life-is-strange-vyjde-v-dubnu.A210317_081749_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/novinka-ashwalkers-od-autora-life-is-strange-vyjde-v-dubnu.A210317_081749_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-03-17 10:34:04";"2021-03-17 10:34:04";"2021-03-17 10:34:04";15;0;NULL;;"[{"slug": "square-enix-ukaze-18-brezna-novy-life-is-strange-a-dalsi-hry", "coefficient": 0.6732442784087895}, {"slug": "ps-plus-v-dubnu-nabidne-days-gone-a-novy-oddworld", "coefficient": 0.5539924861907795}, {"slug": "v-dubnu-se-konecne-dozvime-vic-o-strategii-age-of-empires-iv", "coefficient": 0.5512058537321749}, {"slug": "historicke-gta-rustler-vyjde-letos-i-na-playstationech", "coefficient": 0.5502227598539151}, {"slug": "letos-vyjde-remake-strilecky-panzer-dragoon-2", "coefficient": 0.5502063119896798}, {"slug": "games-with-gold-v-dubnu-prinesou-vikings-a-dark-void", "coefficient": 0.5495651356001172}, {"slug": "subnautica-below-zero-vyjde-s-ceskymi-titulky", "coefficient": 0.5468959489204881}, {"slug": "monster-hunter-stories-2-vyjde-v-cervenci-na-switch-i-pc", "coefficient": 0.5459439867697075}, {"slug": "kojimova-kniha-o-hernim-vyvoji-vyjde-i-v-anglictine", "coefficient": 0.5457933030311062}, {"slug": "monster-hunter-rise-vyjde-v-roce-2022-take-na-pc", "coefficient": 0.5456133238229618}]";NULL
721091;22;"Jade Raymondová po odchodu z Googlu založila nové studio";jade-raymondova-po-odchodu-z-googlu-zalozila-nove-studio;;"<p><a href='https://www.idnes.cz/hry/kratke-zpravy/jade-raymondova-po-odchodu-z-googlu-zalozila-nove-studio.A210317_073906_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/hry/kratke-zpravy/jade-raymondova-po-odchodu-z-googlu-zalozila-nove-studio.A210317_073906_bw-kratke-zpravy_srp#utm_source=rss&utm_medium=feed&utm_campaign=bonusweb&utm_content=main;default.jpg;"2021-03-17 10:34:04";"2021-03-17 10:34:04";"2021-03-17 10:34:04";15;0;NULL;;"[{"slug": "reditel-anthemu-opustil-studio-bioware", "coefficient": 0.5734657100792933}, {"slug": "dve-nove-reklamy-ukazuji-v-akci-new-pokemon-snap", "coefficient": 0.5321234494201509}, {"slug": "nove-dlc-k-minecraft-dungeons-pridava-sest-novych-misi", "coefficient": 0.5319671461621516}, {"slug": "streets-of-rage-4-dostane-jeste-letos-tri-nove-hratelne-postavy", "coefficient": 0.5301182147977583}, {"slug": "ea-chysta-po-nekolikalete-pauze-novy-dil-pga-tour", "coefficient": 0.514877269452335}, {"slug": "po-rocni-pauze-letos-vyjde-dalsi-dil-wrestlingove-serie-wwe", "coefficient": 0.5144656419960774}, {"slug": "resident-evil-village-vyjde-v-japonsku-bez-scen-se-setnutim-hlavy", "coefficient": 0.5}, {"slug": "blizi-se-otevrena-beta-mmo-valecne-strilecky-enlisted", "coefficient": 0.5}, {"slug": "dnes-se-slavi-mar10-day-tedy-den-maria", "coefficient": 0.5}, {"slug": "do-game-passu-miri-elite-dangerous-dirt-5-a-dalsi-hry", "coefficient": 0.5}]";NULL
