id;author_id;title;slug;excerpt;body;original_link;image;created_at;updated_at;published_at;category_id;views;deleted_at;keywords;recommended;meta_id
708271;22;"MacBook Air s procesorem Apple M1 zašlapal verzi s Intelem do země";macbook-air-s-procesorem-apple-m1-zaslapal-verzi-s-intelem-do-zeme;"Jaký výkon má procesor M1, kterým Apple ve svých počítačích nahrazuje čipy od Intelu? V redakčním utkání dvojice MacBook Air nový čip svoji tradiční konkurenci zcela deklasoval.";"Jaký výkon má procesor M1, kterým Apple ve svých počítačích nahrazuje čipy od Intelu? V redakčním utkání dvojice MacBook Air nový čip svoji tradiční konkurenci zcela deklasoval.<p><a href='https://www.idnes.cz/technet/pc-mac/macbook-air-procesor-apple-silicon-m1-intel-core-i5-vykon-prechod.A210308_125127_hardware_nyv#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/pc-mac/macbook-air-procesor-apple-silicon-m1-intel-core-i5-vykon-prechod.A210308_125127_hardware_nyv#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-03-10 00:11:22";"2021-03-10 00:11:22";"2021-03-10 00:11:22";13;0;NULL;"počítačích nahrazuje čipy výkon procesor výkon kterým apple tradiční konkurenci zcela intelu intelu kterým procesor jaký";"[{"slug": "prohlizec-vivaldi-umi-dvouurovnovou-i-svislou-organizaci-otevrenych-karet", "coefficient": 0.28435841392730743}, {"slug": "twitter-zacal-testovat-hlasovou-konkurenci-clubhousu-na-dalsi-platforme", "coefficient": 0.27701656695111987}, {"slug": "nastval-vas-lastpass-zmenou-pravidel-tady-jsou-alternativy", "coefficient": 0.2724814088093644}, {"slug": "uspech-americka-laborator-pristala-na-marsu-i-s-malym-vrtulnikem", "coefficient": 0.2696240821867646}, {"slug": "nadejna-data-stale-pribyva-dokladu-toho-ze-vakciny-brani-sireni-viru", "coefficient": 0.26863817018300734}, {"slug": "planeta-zeme-zazila-nejtissi-rok-za-posledni-desitky-let-odhalila-studie", "coefficient": 0.2686021229317471}, {"slug": "skryte-funkce-a-legracky-ulovte-si-velikonocni-vejce-treba-v-prohlizeci", "coefficient": 0.26488544387961804}, {"slug": "iss-se-pripravuje-na-nove-solarni-panely-stanice-vydrzi-do-roku-2028", "coefficient": 0.26204789413234936}, {"slug": "napor-vrcholi-podivejte-se-jak-se-plni-ceske-jipky", "coefficient": 0.2619098782955934}, {"slug": "spacex-uz-roky-chyta-casti-raket-do-siti-je-to-k-necemu", "coefficient": 0.26188328952812484}]";NULL
708281;22;"Startupový videochat s českou stopou vám dá hlavy do bublin";startupovy-videochat-s-ceskou-stopou-vam-da-hlavy-do-bublin;"I na home office si můžete připadat, jako byste opět byli s kolegy pohromadě v jedné kanceláři, a to díky startupu s českými kořeny, do kterého investoři nasypali miliony dolarů.";"I na home office si můžete připadat, jako byste opět byli s kolegy pohromadě v jedné kanceláři, a to díky startupu s českými kořeny, do kterého investoři nasypali miliony dolarů.<p><a href='https://www.idnes.cz/technet/software/around-videohovory-bubliny-plovouci-okno-videochat-ceske-koreny-start-up-credo-ventures.A210308_111024_software_dvr#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/software/around-videohovory-bubliny-plovouci-okno-videochat-ceske-koreny-start-up-credo-ventures.A210308_111024_software_dvr#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-03-10 00:11:22";"2021-03-10 00:11:22";"2021-03-10 00:11:22";13;0;NULL;"home office office si můžete kterého můžete připadat byste kořeny byste opět připadat kanceláři kolegy pohromadě jako jedné kanceláři připadat";"[{"slug": "tvor-s-krkem-dlouhym-jako-autobus-mel-18-krcnich-obratlu", "coefficient": 0.29715938687775884}, {"slug": "na-obloze-muzete-sledovat-zviretnikove-svetlo-pozorovani-pomuze-i-novoluni", "coefficient": 0.2871008515182772}, {"slug": "vyvarujte-se-odpadu-pri-instalaci-programu", "coefficient": 0.2855105966993891}, {"slug": "pet-zasadnich-rad-ktere-vam-pomuzou-prezit-setkani-s-t-rexem", "coefficient": 0.2717567172682485}, {"slug": "zabezpecte-si-data-tak-aby-je-nikdo-nemohl-precist-ani-kdyz-je-ukradne", "coefficient": 0.270929917346794}, {"slug": "evropske-preruseni-ockovani-nedava-smysl-nase-x-vam-ukazou-proc", "coefficient": 0.2685126610166369}, {"slug": "prerusit-ockovani-astrazenecou-nedava-smysl-nase-x-vam-ukazou-proc", "coefficient": 0.2682176299887023}, {"slug": "zavod-o-luzka-a-zivoty-podivejte-se-jak-se-zaplnily-ceske-jipky", "coefficient": 0.2668594458610247}, {"slug": "nova-data-boj-o-zivoty-podivejte-se-jak-se-plni-ceske-jipky", "coefficient": 0.2668594458610247}, {"slug": "napor-vrcholi-podivejte-se-jak-se-plni-ceske-jipky", "coefficient": 0.2668594458610247}]";NULL
709521;22;"Naděje na porážku bolševiků? Noviny před 100 lety psaly o Kronštadtském povstání";nadeje-na-porazku-bolseviku-noviny-pred-100-lety-psaly-o-kronstadtskem-povstani;"České noviny reagovaly s optimismem na průběh Kronštadtského povstání sovětských námořníků. Později se ukázalo, že tento optimismus byl velmi předčasný.";"České noviny reagovaly s optimismem na průběh Kronštadtského povstání sovětských námořníků. Později se ukázalo, že tento optimismus byl velmi předčasný.<p><a href='https://www.idnes.cz/technet/pred-100-lety/pred-100-lety-kronstadtske-povstani.A210310_134401_pred-100-lety_vov#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/pred-100-lety/pred-100-lety-kronstadtske-povstani.A210310_134401_pred-100-lety_vov#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-03-10 16:15:54";"2021-03-10 16:15:54";"2021-03-10 16:15:54";13;0;NULL;"české noviny reagovaly české noviny reagovaly optimismem velmi předčasný průběh kronštadtského reagovaly optimismem noviny později námořníků ukázalo české";"[{"slug": "pred-100-lety-zacalo-protibolsevicke-kronstadtske-povstani", "coefficient": 0.3909337238624426}, {"slug": "brnanum-kvetou-tresne-a-prazanum-hori-nadrazi-psaly-pred-100-lety-lidovky", "coefficient": 0.37372975646763246}, {"slug": "vitorazsko-je-ceske-radovaly-se-ze-scitani-lidu-pred-100-lety-lidove-noviny", "coefficient": 0.33816020658809176}, {"slug": "na-morave-jsou-nestovice-ze-slovenska-varovaly-pred-100-lety-noviny", "coefficient": 0.3272236430235626}, {"slug": "autor-legendarniho-krtecka-se-narodil-pred-100-lety", "coefficient": 0.30259616058339156}, {"slug": "karel-i-se-pokusil-pred-100-lety-vratit-na-uhersky-trun", "coefficient": 0.30254088420177994}, {"slug": "nezavislost-gruzie-se-pred-100-lety-chylila-ke-konci", "coefficient": 0.30095798397943435}, {"slug": "pred-100-lety-zacal-prvni-pokus-o-reformu-komunismu-nep", "coefficient": 0.29859213563064935}, {"slug": "krast-se-nevyplaci-dav-pred-100-lety-malem-zlyncoval-kriminalniky", "coefficient": 0.29573149447909347}, {"slug": "mongolsko-pred-100-lety-vyhlasilo-nezavislost-dlouho-nevydrzela", "coefficient": 0.2974120504467294}]";NULL
709881;22;"Vakcíny by měly chránit i proti variantám koronaviru. Někdy „pomaleji“";vakciny-by-mely-chranit-i-proti-variantam-koronaviru-nekdy-pomaleji;"Dnes dostupné vakcíny proti nemoci covid-19 by měly očkované ochránit i před novými variantami choroby. Některé zřejmě nebudou zabraňovat mírnému průběhu nemoci, před vážnou podobou onemocnění či úmrtím však ochrání.";"Dnes dostupné vakcíny proti nemoci covid-19 by měly očkované ochránit i před novými variantami choroby. Některé zřejmě nebudou zabraňovat mírnému průběhu nemoci, před vážnou podobou onemocnění či úmrtím však ochrání.<p><a href='https://www.idnes.cz/technet/veda/vakciny-varianty-ochrana-t-lymfocyty-protilatky-imunita-ockovani.A210309_152133_veda_mla#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/veda/vakciny-varianty-ochrana-t-lymfocyty-protilatky-imunita-ockovani.A210309_152133_veda_mla#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-03-10 20:17:09";"2021-03-10 20:17:09";"2021-03-10 20:17:09";13;0;NULL;"měly očkované ochránit nemoci vakcíny novými variantami choroby očkované dostupné vážnou podobou onemocnění variantami choroby úmrtím však dnes ochrání dostupné nemoci";"[{"slug": "vakciny-by-mely-spolehlive-chranit-i-proti-variantam-noveho-koronaviru", "coefficient": 0.9283265056861564}, {"slug": "prichazeji-leky-ktere-maji-covid-rychle-zastavit-dostaneme-je-k-pacientum", "coefficient": 0.3129037926330483}, {"slug": "chrani-i-deti-pfizer-oznamil-dalsi-uspech-vakciny-proti-covidu-19", "coefficient": 0.2919400836223833}, {"slug": "obrazem-k-modernizaci-ceske-armady-by-mely-prispet-i-obrnence-titus", "coefficient": 0.2902533559959971}, {"slug": "facebook-instagram-whatsapp-i-messenger-mely-vypadky-twitter-se-smeje", "coefficient": 0.28296330190156344}, {"slug": "nadejna-data-stale-pribyva-dokladu-toho-ze-vakciny-brani-sireni-viru", "coefficient": 0.279773602257269}, {"slug": "varianta-koronaviru-z-jar-unikla-dalsi-vakcine-ale-nemusi-to-vadit", "coefficient": 0.27942102077786635}, {"slug": "rakety-spacex-mely-pristavat-na-padaku-ale-bylo-jich-zapotrebi-moc", "coefficient": 0.2756512549201234}, {"slug": "pomuzou-na-postcovidovy-syndrom-vakciny-zda-se-to-mozne", "coefficient": 0.2739355711297625}, {"slug": "britska-varianta-koronaviru-v-unoru-v-cr-prevladla-naznacuje-analyza", "coefficient": 0.272671050183872}]";NULL
710191;22;"Ochotni udělat nemožné. Kvůli „šíleným příkazům“ se letci vydali do pekla";ochotni-udelat-nemozne-kvuli-silenym-prikazum-se-letci-vydali-do-pekla;"Následující příběh patří mezi ty, které se prostě musely stát, protože něco tak neuvěřitelného si těžko vymyslet. V hlavní roli jsou muži, kteří byli pro spolubojovníky ochotni udělat nemožné a riskovat kariéru i vlastní životy: v tomto případě doslova „dotlačit“ kamarádovo letadlo domů.";"Následující příběh patří mezi ty, které se prostě musely stát, protože něco tak neuvěřitelného si těžko vymyslet. V hlavní roli jsou muži, kteří byli pro spolubojovníky ochotni udělat nemožné a riskovat kariéru i vlastní životy: v tomto případě doslova „dotlačit“ kamarádovo letadlo domů.<p><a href='https://www.idnes.cz/technet/vojenstvi/letelcke-historky-vietnam-phantom-stihaci.A210310_130556_vojenstvi_mla#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/vojenstvi/letelcke-historky-vietnam-phantom-stihaci.A210310_130556_vojenstvi_mla#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-03-11 00:27:21";"2021-03-11 00:27:21";"2021-03-11 00:27:21";13;0;NULL;"následující příběh patří v vymyslet prostě musely stát letadlo neuvěřitelného případě doslova „dotlačit udělat stát kamarádovo letadlo domů příběh patří musely těžko vymyslet následující";"[{"slug": "jmeli-tajna-zbran-luftwaffe-a-zelezne-kladivo-ktere-neuderilo", "coefficient": 0.28295704406766364}, {"slug": "softwarova-sin-hanby-programy-na-ktere-bychom-nejradeji-zapomneli", "coefficient": 0.2828079222171129}, {"slug": "vyvarujte-se-odpadu-pri-instalaci-programu", "coefficient": 0.2713951088821167}, {"slug": "prihlasujte-se-k-windows-pohledem-otiskem-prstu-i-pinem", "coefficient": 0.27103502026707776}, {"slug": "zabezpecte-si-data-tak-aby-je-nikdo-nemohl-precist-ani-kdyz-je-ukradne", "coefficient": 0.27030644965304135}, {"slug": "spionky-casto-hraly-volavky-ale-dostaly-se-i-do-vedoucich-pozic-rika-pacner", "coefficient": 0.26973602502751226}, {"slug": "spionky-casto-hraly-volavky-ale-dostaly-se-i-do-vedoucich-pozic-mini-pacner", "coefficient": 0.269632575073861}, {"slug": "dostali-stovky-letcu-do-zahranicniho-odboje-sami-skoncili-pod-gilotinou", "coefficient": 0.2676994325188303}, {"slug": "boj-o-zivoty-podivejte-se-jak-se-plni-ceske-jipky", "coefficient": 0.26364020233738733}, {"slug": "napor-vrcholi-podivejte-se-jak-se-plni-ceske-jipky", "coefficient": 0.2631738261580923}]";NULL
710201;22;"Zabezpečte si data tak, aby je nikdo nemohl přečíst, ani když je ukradne";zabezpecte-si-data-tak-aby-je-nikdo-nemohl-precist-ani-kdyz-je-ukradne;"Šifrovat vybrané soubory a složky či rovnou celý disk v PC je jednou z nejlepších věcí, které můžete udělat, abyste ochránili své soukromí. Tento způsob poskytuje efektivní ochranu, ale většina uživatelů o něm neví.";"Šifrovat vybrané soubory a složky či rovnou celý disk v PC je jednou z nejlepších věcí, které můžete udělat, abyste ochránili své soukromí. Tento způsob poskytuje efektivní ochranu, ale většina uživatelů o něm neví.<p><a href='https://www.idnes.cz/technet/software/data-zabezpeceni-kradez.A210304_164933_software_dvr#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/software/data-zabezpeceni-kradez.A210304_164933_software_dvr#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-03-11 00:27:22";"2021-03-11 00:27:22";"2021-03-11 00:27:22";13;0;NULL;"šifrovat vybrané soubory šifrovat vybrané soubory abyste rovnou celý disk či rovnou udělat nejlepších věcí můžete můžete udělat věcí abyste ochránili šifrovat";"[{"slug": "google-slibuje-ze-uzivatele-uz-nebude-sledovat-jednotlive", "coefficient": 0.30161827339511055}, {"slug": "nova-data-boj-o-zivoty-podivejte-se-jak-se-plni-ceske-jipky", "coefficient": 0.29212055605456555}, {"slug": "poslechnete-si-jak-to-zni-kdyz-jezdi-marsovske-vozitko-po-rude-planete", "coefficient": 0.28527475149710957}, {"slug": "breznovy-projekt-wikigap-chce-aby-se-na-wikipedii-objevilo-vic-zen", "coefficient": 0.2822581731525404}, {"slug": "na-obloze-muzete-sledovat-zviretnikove-svetlo-pozorovani-pomuze-i-novoluni", "coefficient": 0.27853393604208665}, {"slug": "kdyz-ma-umrit-bambi-verejnost-se-bouri-i-kdyz-si-to-bambi-zaslouzi", "coefficient": 0.2773688804652275}, {"slug": "jmeli-tajna-zbran-luftwaffe-a-zelezne-kladivo-ktere-neuderilo", "coefficient": 0.2760543743471305}, {"slug": "nadejna-data-stale-pribyva-dokladu-toho-ze-vakciny-brani-sireni-viru", "coefficient": 0.2754136906172536}, {"slug": "startupovy-videochat-s-ceskou-stopou-vam-da-hlavy-do-bublin", "coefficient": 0.270929917346794}, {"slug": "ochotni-udelat-nemozne-kvuli-silenym-prikazum-se-letci-vydali-do-pekla", "coefficient": 0.27030644965304135}]";NULL
711081;22;"Zemřel Lou Ottens. Skromný zaměstnanec Philipsu změnil životy nás všech";zemrel-lou-ottens-skromny-zamestnanec-philipsu-zmenil-zivoty-nas-vsech;"Jméno Lou Ottens vám nejspíš nic neříká. Přitom právě on stál za vynálezem analogové zvukové kazety v roce 1963 a o devatenáct let později i digitálního systému CD. Lou Ottens zemřel v sobotu ve věku 94 let.";"Jméno Lou Ottens vám nejspíš nic neříká. Přitom právě on stál za vynálezem analogové zvukové kazety v roce 1963 a o devatenáct let později i digitálního systému CD. Lou Ottens zemřel v sobotu ve věku 94 let.<p><a href='https://www.idnes.cz/technet/audio-foto-video/zemrel-lou-ottens-vynalezce-zvukove-kazety-a-cd.A210311_090808_audio-foto-video_nyv#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/audio-foto-video/zemrel-lou-ottens-vynalezce-zvukove-kazety-a-cd.A210311_090808_audio-foto-video_nyv#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-03-11 12:30:19";"2021-03-11 12:30:19";"2021-03-11 12:30:19";13;0;NULL;"jméno lou ottens v nejspíš digitálního systému cd let ottens lou ottens zemřel lou ottens lou devatenáct let později systému neříká věku 94 let jméno";"[{"slug": "zemrel-novinar-a-spisovatel-karel-pacner-byl-u-startu-prvnich-lidi-na-mesic", "coefficient": 0.28130253080785095}, {"slug": "boj-o-zivoty-podivejte-se-jak-se-plni-ceske-jipky", "coefficient": 0.28051589378271324}, {"slug": "analogova-radia-jeste-nezahazujte-digitalizaci-mozna-preziji", "coefficient": 0.278576034619086}, {"slug": "aktualizovano-boj-o-zivoty-podivejte-se-jak-se-plni-ceske-jipky", "coefficient": 0.27736800330157185}, {"slug": "nova-data-boj-o-zivoty-podivejte-se-jak-se-plni-ceske-jipky", "coefficient": 0.2768062399089041}, {"slug": "zavod-o-luzka-a-zivoty-podivejte-se-jak-se-zaplnily-ceske-jipky", "coefficient": 0.2767204192550279}, {"slug": "nadvlade-dinosauru-pomohlo-vymirani-pred-201-miliony-let", "coefficient": 0.273771845038513}, {"slug": "na-palube-jen-civiliste-chysta-se-kosmicky-start-jako-zadny-jiny", "coefficient": 0.2721849153339134}, {"slug": "facebook-rusi-pres-miliardu-uctu-a-chce-otevrit-instagram-detem", "coefficient": 0.26795159246528577}, {"slug": "nezavislost-gruzie-se-pred-100-lety-chylila-ke-konci", "coefficient": 0.2676622907855776}]";NULL
711481;22;"Závod o lůžka a životy. Podívejte se, jak se zaplnily české JIPky";zavod-o-luzka-a-zivoty-podivejte-se-jak-se-zaplnily-ceske-jipky;"Kapacity intenzivní péče jsou napnuté jako nikdy předtím. Zdravotníci zatím ve většině krajů stíhají přidávat lůžka tak, aby se kapacity zcela nevyčerpaly. Připravili jsme pro vás interaktivní graf, na kterém můžete vidět, jak se české nemocnice postupně plnily.";"Kapacity intenzivní péče jsou napnuté jako nikdy předtím. Zdravotníci zatím ve většině krajů stíhají přidávat lůžka tak, aby se kapacity zcela nevyčerpaly. Připravili jsme pro vás interaktivní graf, na kterém můžete vidět, jak se české nemocnice postupně plnily.<p><a href='https://www.idnes.cz/technet/veda/zaplnene-nemocnice-jipky-jip-aro-cr-cesko-koronavirus-covid-19.A210310_204757_veda_mla#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/veda/zaplnene-nemocnice-jipky-jip-aro-cr-cesko-koronavirus-covid-19.A210310_204757_veda_mla#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-03-11 16:31:31";"2021-03-11 16:31:31";"2021-03-11 16:31:31";13;0;NULL;"kapacity intenzivní péče kapacity napnuté kapacity zcela nevyčerpaly vidět české nemocnice postupně péče vás interaktivní graf intenzivní kterém můžete vidět kapacity nikdy předtím předtím";"[{"slug": "boj-o-zivoty-podivejte-se-jak-se-plni-ceske-jipky", "coefficient": 0.907334325218858}, {"slug": "aktualizovano-boj-o-zivoty-podivejte-se-jak-se-plni-ceske-jipky", "coefficient": 0.8906191747676188}, {"slug": "nova-data-boj-o-zivoty-podivejte-se-jak-se-plni-ceske-jipky", "coefficient": 0.8876362375648494}, {"slug": "napor-vrcholi-podivejte-se-jak-se-plni-ceske-jipky", "coefficient": 0.8639126769174909}, {"slug": "tesne-za-vrcholem-podivejte-se-jak-jsou-naplnene-ceske-jipky", "coefficient": 0.8500218096588138}, {"slug": "kviz-jak-dobre-znate-ceske-a-slovenske-letce-a-letkyne", "coefficient": 0.2857469626791066}, {"slug": "na-obloze-muzete-sledovat-zviretnikove-svetlo-pozorovani-pomuze-i-novoluni", "coefficient": 0.2824462654009521}, {"slug": "porad-sopti-podivejte-se-na-primy-prenos-z-nove-islandske-sopky", "coefficient": 0.2815176399890282}, {"slug": "jak-casto-se-nakazi-jiz-ockovani-dukladna-studie-dala-skvele-vysledky", "coefficient": 0.2797943998662598}, {"slug": "saha-se-do-rezerv-kolik-volnych-luzek-zbyva-na-ceskych-jipkach", "coefficient": 0.27922942010041163}]";NULL
712101;22;"Zrod bombardéru provázely tragédie. B-52 se přesto stal legendou";zrod-bombarderu-provazely-tragedie-b-52-se-presto-stal-legendou;"V pátek 10. ledna 1964 vzlétl z Wichity v Kansasu bombardér B-52H na výjimečnou testovací misi. Posádka měla v oblasti Skalistých hor nasbírat co nejvíce dat o zátěži na konstrukci letounu. Přivezli více dat, než čekali, ale „méně“ ze svého letadla.";"V pátek 10. ledna 1964 vzlétl z Wichity v Kansasu bombardér B-52H na výjimečnou testovací misi. Posádka měla v oblasti Skalistých hor nasbírat co nejvíce dat o zátěži na konstrukci letounu. Přivezli více dat, než čekali, ale „méně“ ze svého letadla.<p><a href='https://www.idnes.cz/technet/technika/turbulence-nehody-b-52.A210311_133155_tec_technika_mla#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/technika/turbulence-nehody-b-52.A210311_133155_tec_technika_mla#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-03-12 00:44:32";"2021-03-12 00:44:32";"2021-03-12 00:44:32";13;0;NULL;"kansasu bombardér b-52h v bombardér výjimečnou testovací misi dat vzlétl ledna 1964 vzlétl méně svého dat posádka měla výjimečnou ledna konstrukci letounu pátek";"[{"slug": "scitani-lidu-provazely-pred-100-lety-spory-s-narodnostnimi-mensinami", "coefficient": 0.2822857085954799}, {"slug": "z-kazachstanu-dorazila-na-iss-dalsi-posadka-misto-rusa-letel-american", "coefficient": 0.28213847541088394}, {"slug": "kdo-potrebuje-smerovku-pristali-s-neuveritelne-poskozenym-strojem", "coefficient": 0.27718140229812066}, {"slug": "iss-se-pripravuje-na-nove-solarni-panely-stanice-vydrzi-do-roku-2028", "coefficient": 0.26258600519831427}, {"slug": "z-boeingu-v-jedenacti-kilometrech-nic-nevyhodite-smeje-se-pilot-konspiraci", "coefficient": 0.2616467721659763}, {"slug": "sumar-proti-bombarderum-nejvetsi-stihacka-slouzila-v-sovetskem-svazu", "coefficient": 0.2603782810204896}, {"slug": "jsou-takovy-zazrak-jak-na-facebooku-tvrdi-zkusili-jsme-sluchatka-pamu", "coefficient": 0.25917963928359533}, {"slug": "boj-o-zivoty-podivejte-se-jak-se-plni-ceske-jipky", "coefficient": 0.25864324715617376}, {"slug": "stihaci-ferrari-ma-problem-je-az-prilis-vykonne-a-exkluzivni", "coefficient": 0.25862516972950944}, {"slug": "aktualizovano-boj-o-zivoty-podivejte-se-jak-se-plni-ceske-jipky", "coefficient": 0.2578051905787798}]";NULL
712431;22;"Březnový projekt WikiGap chce, aby se na Wikipedii objevilo víc žen";breznovy-projekt-wikigap-chce-aby-se-na-wikipedii-objevilo-vic-zen;"Wikipedie je pátou nejnavštěvovanější stránkou na světě a prvním místem, kam se většina z nás obrátí, když něco neví. Navíc, jak hlásá její motto, ji může editovat úplně každý. Bohužel, ne každý to dělá. Konkrétně ženy to dělají opravdu málo.";"Wikipedie je pátou nejnavštěvovanější stránkou na světě a prvním místem, kam se většina z nás obrátí, když něco neví. Navíc, jak hlásá její motto, ji může editovat úplně každý. Bohužel, ne každý to dělá. Konkrétně ženy to dělají opravdu málo.<p><a href='https://www.idnes.cz/technet/internet/wikigap-wikipedia-internet-zeny-profil.A210309_174108_sw_internet_vse#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/internet/wikigap-wikipedia-internet-zeny-profil.A210309_174108_sw_internet_vse#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-03-12 08:46:26";"2021-03-12 08:46:26";"2021-03-12 08:46:26";13;0;NULL;"pátou nejnavštěvovanější stránkou každý obrátí dělají opravdu málo pátou nejnavštěvovanější stránkou většina prvním místem místem místem nás obrátí wikipedie něco neví neví";"[{"slug": "krast-se-nevyplaci-dav-pred-100-lety-malem-zlyncoval-kriminalniky", "coefficient": 0.3079903963863969}, {"slug": "zabezpecte-si-data-tak-aby-je-nikdo-nemohl-precist-ani-kdyz-je-ukradne", "coefficient": 0.2822581731525404}, {"slug": "evropske-preruseni-ockovani-nedava-smysl-nase-x-vam-ukazou-proc", "coefficient": 0.27520570227079105}, {"slug": "prerusit-ockovani-astrazenecou-nedava-smysl-nase-x-vam-ukazou-proc", "coefficient": 0.27520570227079105}, {"slug": "sto-objevu-virtualni-svet-internetu-pomahal-armade-pak-pohltil-zemi", "coefficient": 0.2747848804377727}, {"slug": "do-vesmiru-ma-letat-vice-zen-preje-si-esa-a-po-letech-chysta-nabor", "coefficient": 0.272623262307753}, {"slug": "sto-objevu-rimska-okna-nicivy-dest-i-cesky-kristal-sklo-stvorila-priroda", "coefficient": 0.27246853101084734}, {"slug": "na-mesici-zustaly-dva-podepsane-suvenyry-odpalila-je-posadka-apolla", "coefficient": 0.2692873863208365}, {"slug": "komentar-vrati-se-dustojne-letani-krize-jako-prilezitost-pro-restart", "coefficient": 0.2660078416601918}, {"slug": "zkusili-jsme-tezbu-kryptomen-pro-lamy-po-zaplaceni-elektriny-zbyla-pulka", "coefficient": 0.2634207583062621}]";NULL
713741;22;"Na obloze můžete sledovat zvířetníkové světlo. Pozorování pomůže i novoluní";na-obloze-muzete-sledovat-zviretnikove-svetlo-pozorovani-pomuze-i-novoluni;"Již mnoho dní můžete po západu slunce vidět zajímavý světelný úkaz na noční obloze. Právě nyní však nastávají nejlepší podmínky pro jeho pozorování. Díky sobotnímu novoluní vás nebude rušit měsíční svit.";"Již mnoho dní můžete po západu slunce vidět zajímavý světelný úkaz na noční obloze. Právě nyní však nastávají nejlepší podmínky pro jeho pozorování. Díky sobotnímu novoluní vás nebude rušit měsíční svit.<p><a href='https://www.idnes.cz/technet/vesmir/zviretnikove-zodiakalni-svetlo.A210312_152556_tec_vesmir_vse#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/technet/vesmir/zviretnikove-zodiakalni-svetlo.A210312_152556_tec_vesmir_vse#utm_source=rss&utm_medium=feed&utm_campaign=technet&utm_content=main;default.jpg;"2021-03-13 01:21:19";"2021-03-13 01:21:19";"2021-03-13 01:21:19";13;0;NULL;"mnoho dní můžete rušit měsíční můžete nastávají nejlepší podmínky mnoho dní můžete dní noční obloze mnoho právě nyní obloze pozorování již";"[{"slug": "spioni-vyslani-tygrima-ocima-objevili-i-britske-pozemni-lode", "coefficient": 0.31127781067990606}, {"slug": "fascinujici-objev-stop-naprimujiciho-se-krale-dinosauru", "coefficient": 0.2904007934841853}, {"slug": "startupovy-videochat-s-ceskou-stopou-vam-da-hlavy-do-bublin", "coefficient": 0.2871008515182772}, {"slug": "google-slibuje-ze-uzivatele-uz-nebude-sledovat-jednotlive", "coefficient": 0.2824623268806701}, {"slug": "napor-vrcholi-podivejte-se-jak-se-plni-ceske-jipky", "coefficient": 0.2824462654009521}, {"slug": "tesne-za-vrcholem-podivejte-se-jak-jsou-naplnene-ceske-jipky", "coefficient": 0.2824462654009521}, {"slug": "nova-data-boj-o-zivoty-podivejte-se-jak-se-plni-ceske-jipky", "coefficient": 0.2824462654009521}, {"slug": "zavod-o-luzka-a-zivoty-podivejte-se-jak-se-zaplnily-ceske-jipky", "coefficient": 0.2824462654009521}, {"slug": "aktualizovano-boj-o-zivoty-podivejte-se-jak-se-plni-ceske-jipky", "coefficient": 0.2824462654009521}, {"slug": "zabezpecte-si-data-tak-aby-je-nikdo-nemohl-precist-ani-kdyz-je-ukradne", "coefficient": 0.27853393604208665}]";NULL
