id;author_id;title;slug;excerpt;body;original_link;image;created_at;updated_at;published_at;category_id;views;deleted_at;keywords;recommended;meta_id
700091;22;"Soud: Česká televize musí zaplatit Vitáskové 80 tisíc za nepravdivý výrok";soud-ceska-televize-musi-zaplatit-vitaskove-80-tisic-za-nepravdivy-vyrok;"Česká televize musí uhradit bývalé šéfce Energetického regulačního úřadu Aleně Vitáskové 80 tisíc korun za nepravdivý výrok, který odvysílala v Událostech o jejím trestním stíhání. Ve čtvrtek o tom pravomocně rozhodl odvolací soud.  Televize zváží další právní kroky.";"Česká televize musí uhradit bývalé šéfce Energetického regulačního úřadu Aleně Vitáskové 80 tisíc korun za nepravdivý výrok, který odvysílala v Událostech o jejím trestním stíhání. Ve čtvrtek o tom pravomocně rozhodl odvolací soud.  Televize zváží další právní kroky.<p><a href='https://www.idnes.cz/zpravy/mediahub/alena-vitaskova-ceska-televize-soud-penize.A210305_075105_mediahub_jpl#utm_source=rss&utm_medium=feed&utm_campaign=zpravodaj&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/zpravy/mediahub/alena-vitaskova-ceska-televize-soud-penize.A210305_075105_mediahub_jpl#utm_source=rss&utm_medium=feed&utm_campaign=zpravodaj&utm_content=main;default.jpg;"2021-03-05 11:02:41";"2021-03-05 11:02:41";"2021-03-05 11:02:41";16;0;NULL;"jejím trestním stíhání televize odvysílala nepravdivý výrok o výrok televize zváží další právní korun právní kroky aleně vitáskové odvysílala česká";"[{"slug": "ceska-televize-odvysila-rozhovor-harryho-a-meghan-s-oprah-winfreyovou", "coefficient": 0.35774768077557667}, {"slug": "zlodeji-se-vydavali-za-zname-ukradli-sperky-za-sto-tisic-a-zenu-zamkli", "coefficient": 0.3110485807711935}, {"slug": "po-uzavreni-skol-se-opet-hlasi-ucitelka-pomahat-bude-do-velikonoc", "coefficient": 0.30241219854911433}, {"slug": "v-poradu-ct-radi-maturanti-maturantum-jak-zvladnout-didakticky-test", "coefficient": 0.299313451464599}, {"slug": "jeden-z-nemcu-odsouzenych-za-posprejovani-karlova-mostu-podal-dovolani", "coefficient": 0.29342638335660975}, {"slug": "ct-odvysila-dokument-o-detech-s-autismem-kvuli-kteremu-ji-zaluji-rodice", "coefficient": 0.29287544882316485}, {"slug": "projevil-neuctu-k-zivotu-potvrdil-soud-trest-za-strceni-muze-pod-metro", "coefficient": 0.29075827922309455}, {"slug": "kvuli-pujckam-si-nechaval-penize-z-pokut-soud-stihani-policisty-zastavil", "coefficient": 0.2905851108115495}, {"slug": "za-pokus-o-vrazdu-otcima-jatecni-pistoli-musi-syn-na-135-roku-do-vezeni", "coefficient": 0.2878612494107989}, {"slug": "policie-odlozila-trestni-oznameni-na-poslance-ruzicku-za-vyrok-na-facebooku", "coefficient": 0.28795527543887806}]";NULL
700661;22;"Únor byl pro CNN Prima NEWS, Prima KRIMI i Prima MAX divácky úspěšný";unor-byl-pro-cnn-prima-news-prima-krimi-i-prima-max-divacky-uspesny;"V únoru se dařilo stanicím skupiny Prima, nárůst sledovanosti zaznamenaly kanály CNN Prima NEWS, Prima KRIMI i Prima MAX. Media Club měl celodenní share 33,67 % v cílové skupině 15+ a 33,21 % mezi diváky 15 až 69 let. Stal se tak opět vítězem mezi komerčními televizními skupinami, oznámila Prima.";"V únoru se dařilo stanicím skupiny Prima, nárůst sledovanosti zaznamenaly kanály CNN Prima NEWS, Prima KRIMI i Prima MAX. Media Club měl celodenní share 33,67 % v cílové skupině 15+ a 33,21 % mezi diváky 15 až 69 let. Stal se tak opět vítězem mezi komerčními televizními skupinami, oznámila Prima.<p><a href='https://www.idnes.cz/zpravy/mediahub/prima-sledovanost-unor.A210305_134832_mediahub_jpl#utm_source=rss&utm_medium=feed&utm_campaign=zpravodaj&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/zpravy/mediahub/prima-sledovanost-unor.A210305_134832_mediahub_jpl#utm_source=rss&utm_medium=feed&utm_campaign=zpravodaj&utm_content=main;default.jpg;"2021-03-05 15:04:00";"2021-03-05 15:04:00";"2021-03-05 15:04:00";16;0;NULL;"cílové skupině 15+ prima únoru komerčními televizními skupinami v max prima krimi až news prima max let nárůst opět vítězem cílové prima";"[{"slug": "cnn-prima-news-pripomina-rok-s-covidem-i-vecernim-specialem", "coefficient": 0.4622040750406207}, {"slug": "cnn-prima-news-rozsiruje-zpravodajstvi-od-brezna-pribydou-vecerni-zpravy", "coefficient": 0.4411185352516426}, {"slug": "kanal-prima-zoom-mel-rekordni-tyden-novy-polda-startoval-s-milionem-divaku", "coefficient": 0.4144603764212878}, {"slug": "prima-na-duben-chysta-reality-show-s-influencery-rano-pridava-serialy", "coefficient": 0.40914458716828306}, {"slug": "nove-pribyva-divaku-nejsledovanejsi-jsou-televizni-noviny", "coefficient": 0.28263733443609873}, {"slug": "mafra-upevnila-pozici-nejvetsiho-multimedialniho-domu-na-ceskem-trhu", "coefficient": 0.2801382654989498}, {"slug": "pred-sto-lety-zacinali-opravou-vyrobnich-pasu-pak-presli-na-design", "coefficient": 0.2796585898418392}, {"slug": "video-ponika-zvladne-i-prvnak-otrka-se-a-nauci-se-zodpovednosti", "coefficient": 0.2738225980231308}, {"slug": "pritelkyni-ubodal-a-ujel-na-slovensko-i-s-labradorem-muzi-hrozi-dozivoti", "coefficient": 0.2727116605176303}, {"slug": "nova-minuly-tyden-divaky-zaujala-navratem-masterchefa", "coefficient": 0.27228177762381817}]";NULL
700721;22;"Vrtulníky pro speciální operace mají nové vybavení. Rozšíří spektrum misí";vrtulniky-pro-specialni-operace-maji-nove-vybaveni-rozsiri-spektrum-misi;"Státní podnik LOM Praha dokončil další etapu modernizace vrtulníků Mi-171 ŠM určených pro jednotku speciálních vzdušných operací (SOATU – Special Operation Air Task Unit). Stroje dostaly nové vybavení pro rozšíření spektra misí a zvýšení bezpečnosti posádek.";"Státní podnik LOM Praha dokončil další etapu modernizace vrtulníků Mi-171 ŠM určených pro jednotku speciálních vzdušných operací (SOATU – Special Operation Air Task Unit). Stroje dostaly nové vybavení pro rozšíření spektra misí a zvýšení bezpečnosti posádek.<p><a href='https://www.idnes.cz/zpravy/nato/soatu-vrtulnik-special-armada-mi-171-modernizace-lom-praha.A210305_130035_zpr_nato_inc#utm_source=rss&utm_medium=feed&utm_campaign=zpravodaj&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/zpravy/nato/soatu-vrtulnik-special-armada-mi-171-modernizace-lom-praha.A210305_130035_zpr_nato_inc#utm_source=rss&utm_medium=feed&utm_campaign=zpravodaj&utm_content=main;default.jpg;"2021-03-05 15:04:01";"2021-03-05 15:04:01";"2021-03-05 15:04:01";16;0;NULL;"rozšíření spektra misí bezpečnosti special zvýšení bezpečnosti posádek podnik lom operací stroje dostaly rozšíření spektra vrtulníků soatu státní vybavení soatu";"[{"slug": "ct-odvysila-dokument-o-detech-s-autismem-kvuli-kteremu-ji-zaluji-rodice", "coefficient": 0.30965980994520326}, {"slug": "podlahu-pokladejte-s-vlhkomerem-v-ruce-dulezita-je-i-specialni-podlozka", "coefficient": 0.27682149858161725}, {"slug": "brano-polak-je-doma-na-vinohradech-zatazene-zavesy-u-voyera-nehledejte", "coefficient": 0.27289379400067443}, {"slug": "rodine-navrhl-to-nejlepsi-sest-dospelych-a-tri-deti-maji-skvele-bydleni", "coefficient": 0.26549791863300715}, {"slug": "ptaci-chripka-je-i-v-dosud-nezasazenych-krajich-maji-ji-volne-zijici-ptaci", "coefficient": 0.26528459699209883}, {"slug": "boj-v-krypte-nove-vyzkumy-zjistuji-zdali-meli-parasutiste-sanci-uniknout", "coefficient": 0.26520440622223257}, {"slug": "byt-pro-technare-je-hodne-odvazny-a-pro-nekoho-mozna-i-sileny", "coefficient": 0.26501143722272213}, {"slug": "tatra-doda-stovky-podvozku-a-kabin-pro-vozidla-belgicke-armady", "coefficient": 0.2647710668224041}, {"slug": "zrzky-maji-kouzlo-jsou-jedinecne-a-nejvic-sexy-smeje-se-mogirl-estelle", "coefficient": 0.26441626734978346}, {"slug": "kouzelnici-jsou-na-papui-nove-guineji-velky-problem-vysvetluje-antropolog", "coefficient": 0.26387588605501205}]";NULL
700771;22;"Jeden z Němců odsouzených za posprejování Karlova mostu podal dovolání";jeden-z-nemcu-odsouzenych-za-posprejovani-karlova-mostu-podal-dovolani;"Německý turista Benjamin Wittig, který spolu se svým bratrem v létě 2019 posprejoval jeden z pilířů Karlova mostu, nesouhlasí s rozsudkem, kterým mu soudy uložily roční podmínku, peněžitý trest sto tisíc korun a vyhoštění na pět let. Proti verdiktu podal dovolání k Nejvyššímu soudu v Brně, uvedla Česká televize.";"Německý turista Benjamin Wittig, který spolu se svým bratrem v létě 2019 posprejoval jeden z pilířů Karlova mostu, nesouhlasí s rozsudkem, kterým mu soudy uložily roční podmínku, peněžitý trest sto tisíc korun a vyhoštění na pět let. Proti verdiktu podal dovolání k Nejvyššímu soudu v Brně, uvedla Česká televize.<p><a href='https://www.idnes.cz/praha/zpravy/graffiti-karluv-most-sprejer-nemec-soud-dovolani-wittig.A210305_131801_praha-zpravy_rsr#utm_source=rss&utm_medium=feed&utm_campaign=zpravodaj&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/praha/zpravy/graffiti-karluv-most-sprejer-nemec-soud-dovolani-wittig.A210305_131801_praha-zpravy_rsr#utm_source=rss&utm_medium=feed&utm_campaign=zpravodaj&utm_content=main;default.jpg;"2021-03-05 15:04:03";"2021-03-05 15:04:03";"2021-03-05 15:04:03";16;0;NULL;"pilířů karlova mostu v posprejoval uvedla česká televize trest létě pět let kterým svým nejvyššímu soudu let wittig spolu mostu německý";"[{"slug": "po-uzavreni-skol-se-opet-hlasi-ucitelka-pomahat-bude-do-velikonoc", "coefficient": 0.29757479791245733}, {"slug": "ceska-televize-odvysila-rozhovor-harryho-a-meghan-s-oprah-winfreyovou", "coefficient": 0.29568051182907884}, {"slug": "soud-ceska-televize-musi-zaplatit-vitaskove-80-tisic-za-nepravdivy-vyrok", "coefficient": 0.29342638335660975}, {"slug": "za-strileni-petard-na-ucastniky-prague-pride-padla-podminka-a-penezity-trest", "coefficient": 0.28999852681095606}, {"slug": "pritelkyni-ubodal-a-ujel-na-slovensko-i-s-labradorem-muzi-hrozi-dozivoti", "coefficient": 0.289946964284188}, {"slug": "prvni-trest-za-bitku-na-protivladni-demonstraci-byla-to-kravina-rekl-vytrznik", "coefficient": 0.28961325766103607}, {"slug": "kompenzace-za-zpozdeny-let-dejte-si-pozor-na-porizeni-poradnych-dukazu", "coefficient": 0.288906765440428}, {"slug": "za-ubodani-kamarada-dostal-muz-17-let-vyjimecnemu-trestu-unikl", "coefficient": 0.28685965438110905}, {"slug": "za-podpaleni-chaty-s-bezdomovcem-si-recidivista-odpyka-13-let-za-vrazdu", "coefficient": 0.2748051545431509}, {"slug": "pred-ministerstvem-zdravotnictvi-byl-nalezen-zastreleny-50lety-muz", "coefficient": 0.2771941842477581}]";NULL
701201;22;"Stopnul jsem si koňský povoz, sanitku, vojáky i letadlo, říká cestovatel";stopnul-jsem-si-konsky-povoz-sanitku-vojaky-i-letadlo-rika-cestovatel;"Cestovatel Slávek Král, navštívil už šestaosmdesát států, a to převážně ve společnosti své fenky Corey. K přemisťování využívají jedině autostop. Kam by se ještě rád podíval?";"Cestovatel Slávek Král, navštívil už šestaosmdesát států, a to převážně ve společnosti své fenky Corey. K přemisťování využívají jedině autostop. Kam by se ještě rád podíval?<p><a href='https://www.idnes.cz/cestovani/kolem-sveta/cesovatel-dobrodruh-slavek-kral-stopar.A210303_125353_kolem-sveta_albe#utm_source=rss&utm_medium=feed&utm_campaign=iglobe&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/cestovani/kolem-sveta/cesovatel-dobrodruh-slavek-kral-stopar.A210303_125353_kolem-sveta_albe#utm_source=rss&utm_medium=feed&utm_campaign=iglobe&utm_content=main;default.jpg;"2021-03-05 15:05:11";"2021-03-05 15:05:11";"2021-03-05 15:05:11";16;0;NULL;"cestovatel slávek král král navštívil šestaosmdesát corey šestaosmdesát států cestovatel slávek států fenky corey navštívil rád podíval král navštívil cestovatel";"[{"slug": "cleny-expedice-pry-domorody-kmen-snedl-vzpomina-cestovatel-simanek", "coefficient": 0.32245941080948276}, {"slug": "v-iranu-zena-nesmi-zpivat-sama-je-to-pry-prilis-sexy-rika-cestovatel", "coefficient": 0.3196731679608976}, {"slug": "vzal-jsem-pritelkyni-na-vylet-do-destneho-pralesa-rovnou-mezi-anakondy", "coefficient": 0.30735914118698787}, {"slug": "kralovstvi-velkych-penisu-fascinuje-me-rozmanitost-himalaje-rika-cestovatel", "coefficient": 0.3058923210585321}, {"slug": "projet-a-projit-svou-vlast-je-zaklad-rika-autor-unikatnich-stezek-v-cesku", "coefficient": 0.2932333808107134}, {"slug": "pamatnik-tomase-bati-je-perlou-funkcionalismu-uvnitr-je-osudne-letadlo", "coefficient": 0.27740599476572547}, {"slug": "dve-feny-se-vzdy-servou-vic-nez-dva-psi-rika-desensky-radi-co-s-tim", "coefficient": 0.27647429169445226}, {"slug": "kdyz-neletam-neni-se-mnou-rec-tvrdi-akrobaticky-kral-martin-sonka", "coefficient": 0.27642278352398286}, {"slug": "tesim-se-az-budu-servirovat-na-talir-ne-do-krabicky-rika-ondrej-slanina", "coefficient": 0.27502500352879433}, {"slug": "predjel-jsem-i-sam-sebe-za-24-hodin-jsem-ale-na-kole-urval-911-kilometru", "coefficient": 0.2734859780852756}]";NULL
701331;22;"Nemocnice získala díky sbírce tři miliony na rozšíření kyslíkové stanice";nemocnice-ziskala-diky-sbirce-tri-miliony-na-rozsireni-kyslikove-stanice;"Pražská Nemocnice Milosrdných sester sv. Karla Boromejského vybrala ve veřejné sbírce více než tři miliony korun na rozšíření stanice, která zařízení zásobuje kyslíkem pro pacienty. Celkové náklady na vybudování jsou čtyři miliony. Na stavbu přispěje Praha 1 a magistrát hlavního města Prahy..";"Pražská Nemocnice Milosrdných sester sv. Karla Boromejského vybrala ve veřejné sbírce více než tři miliony korun na rozšíření stanice, která zařízení zásobuje kyslíkem pro pacienty. Celkové náklady na vybudování jsou čtyři miliony. Na stavbu přispěje Praha 1 a magistrát hlavního města Prahy..<p><a href='https://www.idnes.cz/praha/zpravy/nemocnice-milosrdnych-sester-sborka-kyslikova-stanice-sbirka-covid-koronavirus.A210305_150050_praha-zpravy_rsr#utm_source=rss&utm_medium=feed&utm_campaign=zpravodaj&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/praha/zpravy/nemocnice-milosrdnych-sester-sborka-kyslikova-stanice-sbirka-covid-koronavirus.A210305_150050_praha-zpravy_rsr#utm_source=rss&utm_medium=feed&utm_campaign=zpravodaj&utm_content=main;default.jpg;"2021-03-05 19:05:19";"2021-03-05 19:05:19";"2021-03-05 19:05:19";16;0;NULL;"karla boromejského vybrala miliony miliony zařízení zásobuje kyslíkem hlavního města pacienty tři miliony korun nemocnice zařízení čtyři miliony přispěje stanice veřejné sbírce pražská";"[{"slug": "obrazem-nemocnici-chybi-kyslik-shani-miliony-na-rekonstrukci-stanice", "coefficient": 0.4360010773957953}, {"slug": "konec-sporu-tri-porce-zeleniny-a-dve-ovoce-jsou-idealni-denni-prijem", "coefficient": 0.30291407036860424}, {"slug": "obrazem-jak-funguje-klaudianova-nemocnice-pri-hromadnem-postizeni-osob", "coefficient": 0.29895766840500015}, {"slug": "jak-dostat-slunce-i-emoce-do-bytu-designerka-vsadila-na-zarivou-zlutou", "coefficient": 0.2949195444854409}, {"slug": "na-stavbe-precerpavaci-stanice-se-do-olsavy-prevratil-domichavac-s-betonem", "coefficient": 0.29442664589238154}, {"slug": "at-o-testovani-zaku-rozhoduji-i-zrizovatele-skol-pozaduje-praha-po-vlade", "coefficient": 0.29150700703598376}, {"slug": "obrazem-ledove-kralovstvi-niagarske-vodopady-nabizi-uchvatnou-podivanou", "coefficient": 0.29127356162615325}, {"slug": "a-ted-afrika-tatra-kolem-sveta-2-odstartovala-dalsi-etapu-v-dzibutsku", "coefficient": 0.289466189420755}, {"slug": "pes-nema-sluchovou-ale-vizualni-pamet-naucte-se-jeho-rec-tela", "coefficient": 0.2889300166975822}, {"slug": "hanka-kynychova-bydli-s-rodinou-v-dome-na-hranicich-prahy-podivejte-se", "coefficient": 0.2869793100475509}]";NULL
701451;22;"Historie bruslí: v pravěku sloužily k lovu, později uchvátily šlechtu";historie-brusli-v-praveku-slouzily-k-lovu-pozdeji-uchvatily-slechtu;"Na tenkém i pevnějším ledě se lidé pohybují od pravěku. Ne pěšky, na bruslích! Bruslení není novinka, ovšem ne vždy se jezdilo po zamrzlých řekách pro zábavu. Klouzavý pohyb dostával naše předky i na lov!";"Na tenkém i pevnějším ledě se lidé pohybují od pravěku. Ne pěšky, na bruslích! Bruslení není novinka, ovšem ne vždy se jezdilo po zamrzlých řekách pro zábavu. Klouzavý pohyb dostával naše předky i na lov!<p><a href='https://www.idnes.cz/xman/profily/brusle-sport-historie.A210224_140642_sporty_kzem#utm_source=rss&utm_medium=feed&utm_campaign=xman&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/xman/profily/brusle-sport-historie.A210224_140642_sporty_kzem#utm_source=rss&utm_medium=feed&utm_campaign=xman&utm_content=main;default.jpg;"2021-03-05 19:05:47";"2021-03-05 19:05:47";"2021-03-05 19:05:47";16;0;NULL;"pevnějším ledě ledě lidé pevnějším lidé pohybují klouzavý pohyb dostával bruslích zamrzlých řekách pěšky tenkém pravěku pravěku tenkém";"[{"slug": "kdyz-reka-hori-dalkovi-bruslari-zapaluji-bubliny-v-ledu", "coefficient": 0.2788799651883593}, {"slug": "pochod-praha-prcice-bude-o-mesic-pozdeji-covid-zmeni-jeho-podobu", "coefficient": 0.2759889732339757}, {"slug": "kvuli-lidem-se-zvirata-nabehaji-za-potravou-a-parenim-az-o-70-dal", "coefficient": 0.2758290581674608}, {"slug": "zlodej-tise-naslapoval-majitele-pak-vzbudil-pacidlem-muze-hleda-policie", "coefficient": 0.27396931156903304}, {"slug": "u-los-angeles-postavili-hitlerovi-bunkr-ktery-pozdeji-ovladli-hippies", "coefficient": 0.27341355066883777}, {"slug": "pri-nehode-na-litomericku-zemreli-dva-lide-spolujezdkyne-zmizela", "coefficient": 0.2690764344845658}, {"slug": "zena-po-tragicke-nehode-na-litomericku-zmizela-nasli-ji-na-kralovehradecku", "coefficient": 0.26755892734718756}, {"slug": "na-co-zira-masinfira-vzkrisenou-drahou-do-srdce-ceskeho-stredohori", "coefficient": 0.2646273874949979}, {"slug": "lide-v-praze-opet-hojne-vyrazili-ven-policiste-se-jim-snazili-domlouvat", "coefficient": 0.2643919043781756}, {"slug": "krutost-s-exotickymi-nazvy-spanelske-grilovani-i-kubanska-kravata", "coefficient": 0.2618754250787422}]";NULL
701671;22;"Čtyři důvody, proč vařit aspoň měsíc jinak, zdravěji a z lokálních zdrojů";ctyri-duvody-proc-varit-aspon-mesic-jinak-zdraveji-a-z-lokalnich-zdroju;"Chcete udělat něco pro své zdraví, kondici, duševní pohodu, rodinu, ale také své sousedy a planetu, na které žijeme? To všechno můžete překvapivě zvládnout na nákupu a ve své kuchyni. Jestli máte pocit, že je čas na změnu jídelníčku, máme pro vás čtyři pádné argumenty.";"Chcete udělat něco pro své zdraví, kondici, duševní pohodu, rodinu, ale také své sousedy a planetu, na které žijeme? To všechno můžete překvapivě zvládnout na nákupu a ve své kuchyni. Jestli máte pocit, že je čas na změnu jídelníčku, máme pro vás čtyři pádné argumenty.<p><a href='https://www.idnes.cz/recepty/zdrave-recepty-hubnuti-lockdown-udrzitelnost-slow-cooking-regionalni-potraviny.A210303_142100_recepty_job#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/recepty/zdrave-recepty-hubnuti-lockdown-udrzitelnost-slow-cooking-regionalni-potraviny.A210303_142100_recepty_job#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-05 23:19:41";"2021-03-05 23:19:41";"2021-03-05 23:19:41";16;0;NULL;"chcete udělat něco své zdraví duševní pohodu zvládnout udělat změnu jídelníčku žijeme můžete žijeme zdraví pádné rodinu kondici kondici";"[{"slug": "potraviny-diky-kterym-zhubnete-nejlepsi-je-jist-je-soucasne", "coefficient": 0.3056396330505227}, {"slug": "akusticka-deska-umi-nejen-ztlumit-hluk-ale-pozira-i-formaldehyd", "coefficient": 0.2930461771244811}, {"slug": "ctyri-lovne-techniky-pro-zacatecniky-kdyz-se-rozhodnete-rybarit", "coefficient": 0.290203586109428}, {"slug": "jste-delfin-nebo-lev-ridte-se-svym-biorytmem-a-uzijte-si-cely-den", "coefficient": 0.28732564397013627}, {"slug": "doprejte-si-odpocinek-vecerte-jen-zlehka-a-po-koupeli-do-postele", "coefficient": 0.2837796162193405}, {"slug": "je-idealni-cas-na-vysev-rajcat-svetlo-a-teplo-jim-date-i-za-oknem", "coefficient": 0.28296866080976507}, {"slug": "volba-materialu-povoleni-vyber-firmy-sest-kroku-k-rekonstrukci-bytu", "coefficient": 0.2829654988942733}, {"slug": "od-hrejive-koupele-az-po-studenou-sprchu-teplo-i-chlad-uzdravuji", "coefficient": 0.2777947954222302}, {"slug": "video-ponika-zvladne-i-prvnak-otrka-se-a-nauci-se-zodpovednosti", "coefficient": 0.27641366596042766}, {"slug": "kviz-znate-slavne-ceske-vily-otestujte-se", "coefficient": 0.2763335034329713}]";NULL
701701;22;"Horoskop pro každé znamení na 10. týden roku 2021";horoskop-pro-kazde-znameni-na-10-tyden-roku-2021;"Hvězdy prozradí, co vás čeká a nemine v následujícím týdnu.";"Hvězdy prozradí, co vás čeká a nemine v následujícím týdnu.<p><a href='https://www.idnes.cz/jenprozeny/horoskopy/horoskop-zverokruh-co-rikaji-hvezdy.A210226_141521_jpz-horoskopy_job#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/jenprozeny/horoskopy/horoskop-zverokruh-co-rikaji-hvezdy.A210226_141521_jpz-horoskopy_job#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-05 23:19:42";"2021-03-05 23:19:42";"2021-03-05 23:19:42";16;0;NULL;"hvězdy prozradí prozradí čeká nemine vás čeká hvězdy týdnu následujícím týdnu v následujícím čeká nemine prozradí hvězdy";"[{"slug": "horoskop-pro-kazde-znameni-na-8-tyden-roku-2021", "coefficient": 0.9828368914088572}, {"slug": "horoskop-pro-kazde-znameni-na-9-tyden-roku-2021", "coefficient": 0.7216741322279123}, {"slug": "horoskop-pro-kazde-znameni-na-11-tyden-roku-2021", "coefficient": 0.7044783115762245}, {"slug": "nova-minuly-tyden-divaky-zaujala-navratem-masterchefa", "coefficient": 0.2859569708806977}, {"slug": "skleneny-dum-na-vaclavaku-je-po-10-letech-dokoncen-stoji-na-mostech", "coefficient": 0.28367899340470737}, {"slug": "ctyri-lovne-techniky-pro-zacatecniky-kdyz-se-rozhodnete-rybarit", "coefficient": 0.2819463014635634}, {"slug": "polsky-pohlreich-si-do-sve-restaurace-vybral-ceske-zidle-i-barovky", "coefficient": 0.2773281742113555}, {"slug": "od-hrejive-koupele-az-po-studenou-sprchu-teplo-i-chlad-uzdravuji", "coefficient": 0.277173965709071}, {"slug": "nove-pribyva-divaku-nejsledovanejsi-jsou-televizni-noviny", "coefficient": 0.2763171347860771}, {"slug": "vypustit-vodu-zachranit-zasoby-seridit-okna-sest-rad-jak-prezit-mrazy", "coefficient": 0.2747222243150544}]";NULL
701721;22;"Taktiku se učím od FC Barcelony, říká český profesionální hráč FIFA";taktiku-se-ucim-od-fc-barcelony-rika-cesky-profesionalni-hrac-fifa;"Je mu teprve šestnáct, ale už je profesionálním esportovým hráčem. Student střední školy si hraním FIFA vydělává na byt a rád by se dostal do světové ligy. „Pomáhá mi, že hraju i reálný fotbal, a strategii kopíruju od FC Barcelony“, říká Dominik „Seron“ Čermák. I když přiznává, že FIFA se od skutečného fotbalu čím dál víc liší.";"Je mu teprve šestnáct, ale už je profesionálním esportovým hráčem. Student střední školy si hraním FIFA vydělává na byt a rád by se dostal do světové ligy. „Pomáhá mi, že hraju i reálný fotbal, a strategii kopíruju od FC Barcelony“, říká Dominik „Seron“ Čermák. I když přiznává, že FIFA se od skutečného fotbalu čím dál víc liší.<p><a href='https://www.idnes.cz/xman/adrenalin/esport-fifa-dominik-seron-cermak.A210304_183811_xman-adrenalin_fro#utm_source=rss&utm_medium=feed&utm_campaign=xman&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/xman/adrenalin/esport-fifa-dominik-seron-cermak.A210304_183811_xman-adrenalin_fro#utm_source=rss&utm_medium=feed&utm_campaign=xman&utm_content=main;default.jpg;"2021-03-05 23:19:45";"2021-03-05 23:19:45";"2021-03-05 23:19:45";16;0;NULL;"mu teprve šestnáct fifa esportovým profesionálním esportovým hráčem světové teprve student střední školy mi hráčem říká dominik „seron kopíruju profesionálním hraním fifa vydělává seron šestnáct";"[{"slug": "turnaje-counter-striku-pritahnou-vice-jak-pul-milionu-divaku-rika-hrac", "coefficient": 0.2872444454657872}, {"slug": "na-zbraslavi-horela-chata-zasahovali-profesionalni-i-dobrovolni-hasici", "coefficient": 0.2868058860055163}, {"slug": "opet-ma-prijit-snih-a-mraz-naplnte-krmitka-pro-ty-co-poletuji-venku", "coefficient": 0.28180928342486106}, {"slug": "v-covidove-dobe-se-do-rek-nori-stale-vice-otuzilcu-zlepsuji-si-psychiku", "coefficient": 0.27501434107988915}, {"slug": "na-moral-cesky-blazen-se-vydal-na-kole-z-vidne-na-nejvyssi-horu-rakouska", "coefficient": 0.2738444764164943}, {"slug": "sileny-cesky-plan-dva-roky-trenoval-ted-chce-sam-preveslovat-atlantik", "coefficient": 0.2733814115552539}, {"slug": "o-otevreni-skol-na-decinsku-rozhodne-na-podnet-hygieny-ministerstvo", "coefficient": 0.2733206158388845}, {"slug": "mou-nejvetsi-laskou-je-pole-dance-rika-mogirl-stella", "coefficient": 0.2722146716860578}, {"slug": "cesko-se-ve-vydajich-na-obranu-polepsilo-presto-je-v-nato-sedme-od-konce", "coefficient": 0.27169909632521894}, {"slug": "ve-vlaku-smrti-transport-diky-solidarnosti-cechu-prezily-stovky-lidi", "coefficient": 0.26841121389409694}]";NULL
