id;author_id;title;slug;excerpt;body;original_link;image;created_at;updated_at;published_at;category_id;views;deleted_at;keywords;recommended;meta_id
718721;22;"Mobilní aplikace je novou senzací, naučí zpívat vás i fotky celebrit";mobilni-aplikace-je-novou-senzaci-nauci-zpivat-vas-i-fotky-celebrit;"Novým internetovým hitem je aplikace Wombo.ai, která s pomocí umělé inteligence rozhýbe libovolnou fotografii a udělá z člověka na ní zpěváka či zpěvačku. Lidé zkoušejí, jak by vypadali při zpěvu různých popových hitů nejenom oni, ale i různé světové celebrity.";"Novým internetovým hitem je aplikace Wombo.ai, která s pomocí umělé inteligence rozhýbe libovolnou fotografii a udělá z člověka na ní zpěváka či zpěvačku. Lidé zkoušejí, jak by vypadali při zpěvu různých popových hitů nejenom oni, ale i různé světové celebrity.<p><a href='https://www.idnes.cz/mobil/tech-trendy/wombo-ai-mobilni-aplikace-zpev.A210315_132634_mob_tech_oma#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/tech-trendy/wombo-ai-mobilni-aplikace-zpev.A210315_132634_mob_tech_oma#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-16 05:48:06";"2021-03-16 05:48:06";"2021-03-16 05:48:06";12;0;NULL;"novým internetovým hitem wombo hitem různé světové celebrity internetovým hitem aplikace internetovým aplikace wombo zpěvačku lidé zkoušejí wombo.ai udělá novým";"[{"slug": "umela-inteligence-z-vas-zdarma-udela-hvezdu-socialnich-siti-staci-fotka", "coefficient": 0.7683667130949777}, {"slug": "pozor-aplikace-lakaji-na-bezplatnou-zkousku-a-pak-vas-stahnou-o-tisice", "coefficient": 0.33836922131597325}, {"slug": "slovenska-aplikace-funguje-jako-stalker-najde-kamarady-za-rohem", "coefficient": 0.305192926268742}, {"slug": "mobilni-aplikace-jsou-casto-pro-zlost-zdarma-jsou-jen-naoko", "coefficient": 0.3046439439753309}, {"slug": "samsung-predstavil-nastupce-prodejniho-hitu-je-levnejsi-nez-predchudce", "coefficient": 0.28411558427610045}, {"slug": "clubhouse-laka-podvodniky-pres-falesne-aplikace-mohou-napodobit-vas-hlas", "coefficient": 0.2835041428359844}, {"slug": "volkswagen-se-zajimal-o-mobilni-divizi-lg-ta-pravdepodobne-konci", "coefficient": 0.2786163934958805}, {"slug": "cesi-radi-oprasuji-mobilni-starousky-tyto-do-stareho-zeleza-jeste-nedali", "coefficient": 0.27660824447478566}, {"slug": "velke-mobilni-zemetreseni-v-cine-huawei-nema-z-ceho-vyrabet", "coefficient": 0.2762275330738579}, {"slug": "polevkovy-kral-mel-zajem-o-mobilni-divizi-lg-ale-z-obchodu-seslo", "coefficient": 0.27527561465366523}]";NULL
719051;22;"Umělá inteligence z vás zdarma udělá hvězdu sociálních sítí. Stačí fotka";umela-inteligence-z-vas-zdarma-udela-hvezdu-socialnich-siti-staci-fotka;"Novým internetovým hitem je aplikace Wombo.ai, která s pomocí umělé inteligence rozhýbe libovolnou fotografii a udělá z člověka na ní zpěváka či zpěvačku. Lidé zkoušejí, jak by vypadali při zpěvu různých popových hitů nejenom oni, ale i různé světové celebrity.";"Novým internetovým hitem je aplikace Wombo.ai, která s pomocí umělé inteligence rozhýbe libovolnou fotografii a udělá z člověka na ní zpěváka či zpěvačku. Lidé zkoušejí, jak by vypadali při zpěvu různých popových hitů nejenom oni, ale i různé světové celebrity.<p><a href='https://www.idnes.cz/mobil/tech-trendy/wombo-ai-mobilni-aplikace-zpev.A210315_132634_mob_tech_oma#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/tech-trendy/wombo-ai-mobilni-aplikace-zpev.A210315_132634_mob_tech_oma#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-16 09:49:08";"2021-03-16 09:49:08";"2021-03-16 09:49:08";12;0;NULL;"novým internetovým hitem wombo hitem různé světové celebrity internetovým hitem aplikace internetovým aplikace wombo zpěvačku lidé zkoušejí wombo.ai udělá novým";"[{"slug": "mobilni-aplikace-je-novou-senzaci-nauci-zpivat-vas-i-fotky-celebrit", "coefficient": 0.7683667130949777}, {"slug": "pozor-aplikace-lakaji-na-bezplatnou-zkousku-a-pak-vas-stahnou-o-tisice", "coefficient": 0.3136275723774165}, {"slug": "slovenska-aplikace-funguje-jako-stalker-najde-kamarady-za-rohem", "coefficient": 0.2813658184478708}, {"slug": "samsung-predstavil-nastupce-prodejniho-hitu-je-levnejsi-nez-predchudce", "coefficient": 0.2793034588584495}, {"slug": "mobilni-aplikace-jsou-casto-pro-zlost-zdarma-jsou-jen-naoko", "coefficient": 0.27754726993212125}, {"slug": "staci-ctvrthodinka-moderni-smartphony-revolucne-zrychlily-nabijeni", "coefficient": 0.2770170307461031}, {"slug": "seznamte-se-nova-znacka-vas-chce-naucit-kupovat-svoje-smartphony", "coefficient": 0.2712139885722024}, {"slug": "velky-bratr-na-vasem-malem-gauci-co-vsechno-o-vas-vi-vase-elektronika", "coefficient": 0.2700252612425576}, {"slug": "xiaomi-ukazalo-nejlepsi-fotomobil-na-svete-ma-dokonce-dva-displeje", "coefficient": 0.2654239035683134}, {"slug": "iphony-drti-konkurenci-aspon-trochu-jim-dokazou-konkurovat-jen-samsungy", "coefficient": 0.2650260854028181}]";NULL
720371;22;"Vymírající druh. Dřív populární operátorské smartphony jsou dnes výjimkou";vymirajici-druh-driv-popularni-operatorske-smartphony-jsou-dnes-vyjimkou;"Především velké operátorské skupiny dřív do nabídky zařazovaly přístroje pod vlastní značkou. Dnes už je takových jen pár. Ale například novinka T-Mobile je docela úspěšná.";"Především velké operátorské skupiny dřív do nabídky zařazovaly přístroje pod vlastní značkou. Dnes už je takových jen pár. Ale například novinka T-Mobile je docela úspěšná.<p><a href='https://www.idnes.cz/mobil/telefony/operatorske-telefony-t-mobile-revvl-vodafone-smart.A210315_024836_telefony_jm#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/telefony/operatorske-telefony-t-mobile-revvl-vodafone-smart.A210315_024836_telefony_jm#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-17 02:31:32";"2021-03-17 02:31:32";"2021-03-17 02:31:32";12;0;NULL;"nabídky zařazovaly přístroje pár například skupiny například novinka t-mobile značkou dnes takových operátorské vlastní značkou velké docela úspěšná značkou takových především";"[{"slug": "potvrzeno-lg-konci-se-smartphony-budou-jen-do-vyprodani-zasob", "coefficient": 0.3412667824752794}, {"slug": "spickovy-smartphone-hlavne-pro-ty-kteri-znacce-fandi-test-oneplus-9-pro", "coefficient": 0.31512954297596923}, {"slug": "rekordni-chytre-hodinky-garmin-enduro-vydrzi-na-nabiti-pres-padesat-dnu", "coefficient": 0.296928676052007}, {"slug": "samsung-prekvapil-novinky-jsou-levnejsi-a-maji-vyjimecnou-vybavu", "coefficient": 0.2946056182118435}, {"slug": "nove-samsungy-se-zdaji-drahe-pritom-jsou-ve-sve-tride-skoro-nejlevnejsi", "coefficient": 0.2936238937272971}, {"slug": "tajemna-znacka-se-slavnymi-jmeny-ukazala-prvni-design", "coefficient": 0.2928214328062351}, {"slug": "herni-smartphony-jsou-zvlastni-segment-potrebujeme-je-vubec", "coefficient": 0.2903238920108874}, {"slug": "nejzajimavejsi-mobil-letosniho-roku-ma-smulu-vyrobce-to-zabalil", "coefficient": 0.28881647356692075}, {"slug": "oneplus-si-na-novinku-poridilo-logo-slavne-fotograficke-firmy", "coefficient": 0.2881603057806493}, {"slug": "chteli-libivy-vysouvaci-smartphone-nakonec-kvuli-patentu-celi-obvineni", "coefficient": 0.28766306091976596}]";NULL
720591;22;"Absurdnější mobily jsme neviděli. Top modely se proměnily v cihlu zlata";absurdnejsi-mobily-jsme-nevideli-top-modely-se-promenily-v-cihlu-zlata;"Goldphone váží přes jeden kilogram a stojí jako luxusní vůz. Oproti němu má však výrazně vyšší investiční potenciál. Základ pochází ze známých samsungů a iPhonů.";"Goldphone váží přes jeden kilogram a stojí jako luxusní vůz. Oproti němu má však výrazně vyšší investiční potenciál. Základ pochází ze známých samsungů a iPhonů.<p><a href='https://www.idnes.cz/mobil/tech-trendy/luxusni-samsung-galaxy-s21-ultra-iphone-12-pro-zlato-cihla.A210316_102915_mob_tech_LHR/foto#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/tech-trendy/luxusni-samsung-galaxy-s21-ultra-iphone-12-pro-zlato-cihla.A210316_102915_mob_tech_LHR/foto#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-17 06:32:36";"2021-03-17 06:32:36";"2021-03-17 06:32:36";12;0;NULL;"oproti němu má goldphone váží kilogram stojí goldphone váží pochází známých kilogram jeden kilogram váží luxusní vůz vůz základ pochází goldphone";"[{"slug": "absurdnejsi-mobily-jsme-nevideli-v-kapse-se-poradne-pronesou", "coefficient": 0.8659517570484275}, {"slug": "rychle-nabijeni-maji-hlavne-drahe-mobily-ale-koupite-ho-i-za-pet-tisic", "coefficient": 0.2887078117291231}, {"slug": "svetova-sestka-vstupuje-na-cesky-trh-zacina-s-levnejsimi-modely", "coefficient": 0.2804310675740937}, {"slug": "xiaomi-recykluje-lonsky-top-model-tvari-se-jako-spicka-ale-setrilo-se", "coefficient": 0.2795134886896911}, {"slug": "xiaomi-ma-alternativu-pro-drahe-modely-mi-11-muze-to-byt-prodejni-trhak", "coefficient": 0.27784609678886346}, {"slug": "na-tyto-stare-mobily-cesi-stale-nezanevreli-mate-take-nejaky", "coefficient": 0.2774331447536221}, {"slug": "cesi-stale-pouzivaji-20-let-stare-mobily-legendarni-nokie-i-prvni-iphone", "coefficient": 0.276183233730084}, {"slug": "samsung-dava-s-hackem-slevy-na-mobily-huawei-snizil-ceny-hodinek", "coefficient": 0.2755096884711209}, {"slug": "tyto-mobily-maji-nejlepsi-letosni-procesor-cesi-vsak-zatim-maji-smulu", "coefficient": 0.2751023236571149}, {"slug": "novy-prirustek-do-zvlastni-modelove-rady-samsungu-ma-neobvykle-parametry", "coefficient": 0.2562899447756554}]";NULL
721011;22;"Absurdnější mobily jsme neviděli. V kapse se pořádně pronesou";absurdnejsi-mobily-jsme-nevideli-v-kapse-se-poradne-pronesou;"Goldphone váží přes jeden kilogram a stojí jako luxusní vůz. Oproti němu má však výrazně vyšší investiční potenciál. Základ pochází ze známých samsungů a iPhonů.";"Goldphone váží přes jeden kilogram a stojí jako luxusní vůz. Oproti němu má však výrazně vyšší investiční potenciál. Základ pochází ze známých samsungů a iPhonů.<p><a href='https://www.idnes.cz/mobil/tech-trendy/luxusni-samsung-galaxy-s21-ultra-iphone-12-pro-zlato-cihla.A210316_102915_mob_tech_LHR/foto#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/tech-trendy/luxusni-samsung-galaxy-s21-ultra-iphone-12-pro-zlato-cihla.A210316_102915_mob_tech_LHR/foto#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-17 10:33:46";"2021-03-17 10:33:46";"2021-03-17 10:33:46";12;0;NULL;"oproti němu má goldphone váží kilogram stojí goldphone váží pochází známých kilogram jeden kilogram váží luxusní vůz vůz základ pochází goldphone";"[{"slug": "absurdnejsi-mobily-jsme-nevideli-top-modely-se-promenily-v-cihlu-zlata", "coefficient": 0.8659517570484275}, {"slug": "rychle-nabijeni-maji-hlavne-drahe-mobily-ale-koupite-ho-i-za-pet-tisic", "coefficient": 0.2919581549535752}, {"slug": "na-tyto-stare-mobily-cesi-stale-nezanevreli-mate-take-nejaky", "coefficient": 0.28077349128676565}, {"slug": "cesi-stale-pouzivaji-20-let-stare-mobily-legendarni-nokie-i-prvni-iphone", "coefficient": 0.2793713871409403}, {"slug": "samsung-dava-s-hackem-slevy-na-mobily-huawei-snizil-ceny-hodinek", "coefficient": 0.278615828879425}, {"slug": "tyto-mobily-maji-nejlepsi-letosni-procesor-cesi-vsak-zatim-maji-smulu", "coefficient": 0.27815886203632567}, {"slug": "herni-smartphony-jsou-zvlastni-segment-potrebujeme-je-vubec", "coefficient": 0.2725660898096525}, {"slug": "tajemna-znacka-se-slavnymi-jmeny-ukazala-prvni-design", "coefficient": 0.2712648606081222}, {"slug": "postavili-jsme-tri-spickove-smartphony-proti-sobe-ktery-byste-si-koupili", "coefficient": 0.2708487218766166}, {"slug": "ukazkove-premiove-telefony-bez-extremu-ve-vybave-test-samsungu-s21-a-s21", "coefficient": 0.27068927521817115}]";NULL
721621;22;"Samsung právě představuje nástupce nejprodávanějšího modelu. Bude víc verzí";samsung-prave-predstavuje-nastupce-nejprodavanejsiho-modelu-bude-vic-verzi;"Samsung představuje letošní generaci nejprodávanějšího modelu. Bude existovat ve víc verzích, primárně běžná varianta a model s podporou sítí 5G.";"Samsung představuje letošní generaci nejprodávanějšího modelu. Bude existovat ve víc verzích, primárně běžná varianta a model s podporou sítí 5G.<p><a href='https://www.idnes.cz/mobil/telefony/samsung-unpacked-premiera-a52-a72.A210317_113731_telefony_jm#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/telefony/samsung-unpacked-premiera-a52-a72.A210317_113731_telefony_jm#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-17 14:35:06";"2021-03-17 14:35:06";"2021-03-17 14:35:06";12;0;NULL;"primárně běžná varianta verzích primárně běžná generaci podporou sítí 5g existovat víc letošní víc verzích představuje existovat modelu model samsung";"[{"slug": "samsung-predstavil-nastupce-prodejniho-hitu-je-levnejsi-nez-predchudce", "coefficient": 0.3461158198738411}, {"slug": "levne-samsungy-mohou-mast-jmenuji-se-stejne-ale-jsou-to-jine-telefony", "coefficient": 0.3454972654262663}, {"slug": "prvni-dojmy-nova-stredni-trida-samsungu-opravdu-prinasi-i-funkce-spicky", "coefficient": 0.3374185858288123}, {"slug": "ma-5g-i-jeden-poradny-kompromis-test-samsungu-galaxy-a42-5g", "coefficient": 0.33603347911299314}, {"slug": "samsung-prekvapil-novinky-jsou-levnejsi-a-maji-vyjimecnou-vybavu", "coefficient": 0.3346584619180272}, {"slug": "samsung-ukazal-nerozbitny-velmi-maly-mobil-s-vymenitelnou-baterii", "coefficient": 0.3295015713655441}, {"slug": "skvela-vybava-v-libivem-tele-to-by-mohl-byt-novy-fanouskovsky-samsung", "coefficient": 0.32842279339440095}, {"slug": "o-nejlevnejsi-5g-smartphone-na-trhu-se-pretahuje-nova-motorola-s-xiaomi", "coefficient": 0.31714666952213366}, {"slug": "nove-samsungy-se-zdaji-drahe-pritom-jsou-ve-sve-tride-skoro-nejlevnejsi", "coefficient": 0.3108445210856213}, {"slug": "samsung-chysta-acko-s-vykonnym-procesorem-je-to-uplne-novy-cip", "coefficient": 0.31079246430690494}]";NULL
722021;22;"Funkce chránící soukromí je přínosná, uznal podle Applu francouzský úřad";funkce-chranici-soukromi-je-prinosna-uznal-podle-applu-francouzsky-urad;"Francouzské lobbistické skupiny pro internetovou reklamu požadovaly pozastavení nové funkce Applu, díky níž mohou uživatelé inzerentům zamezit sledovat je napříč aplikacemi. U francouzského antimonopolního úřadu však neuspěly. Podle Applu odmítnutím požadavku úřad uznal, že funkce App Tracking Transparency je v nejlepším zájmu uživatelů.";"Francouzské lobbistické skupiny pro internetovou reklamu požadovaly pozastavení nové funkce Applu, díky níž mohou uživatelé inzerentům zamezit sledovat je napříč aplikacemi. U francouzského antimonopolního úřadu však neuspěly. Podle Applu odmítnutím požadavku úřad uznal, že funkce App Tracking Transparency je v nejlepším zájmu uživatelů.<p><a href='https://www.idnes.cz/mobil/tech-trendy/apple-antimonopolni-urad-francie-rozhodnuti-funkce-app-tracking-transparency.A210317_171550_mob_tech_LHR#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/tech-trendy/apple-antimonopolni-urad-francie-rozhodnuti-funkce-app-tracking-transparency.A210317_171550_mob_tech_LHR#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-17 18:49:59";"2021-03-17 18:49:59";"2021-03-17 18:49:59";12;0;NULL;"francouzské lobbistické skupiny funkce skupiny francouzského antimonopolního úřadu applu lobbistické nejlepším zájmu uživatelů zájmu aplikacemi funkce applu lobbistické skupiny díky napříč aplikacemi francouzské";"[{"slug": "za-odvazny-krok-vysoka-pokuta-zakaznikum-applu-vadi-absence-nabijecky", "coefficient": 0.3122779400857529}, {"slug": "prvni-dojmy-nova-stredni-trida-samsungu-opravdu-prinasi-i-funkce-spicky", "coefficient": 0.3047405890053317}, {"slug": "nove-realme-8-pro-se-bude-libit-mladezi-je-pro-ni-jako-delane", "coefficient": 0.28283715614680405}, {"slug": "cesi-si-davaji-na-zapesti-a-do-usi-nejradeji-vyrobky-applu", "coefficient": 0.2823589795116262}, {"slug": "uohs-narazil-snemovna-nesouhlasi-s-pristupem-k-osobnim-datum-od-operatoru", "coefficient": 0.28056851028646684}, {"slug": "vymirajici-druh-driv-popularni-operatorske-smartphony-jsou-dnes-vyjimkou", "coefficient": 0.27318302062301797}, {"slug": "nokia-predstavila-sest-smartphonu-zavadi-nove-modelove-rady", "coefficient": 0.2702103609572972}, {"slug": "poskytovatele-internetu-nehraji-fer-5g-pouzivaji-jako-obchodni-znacku", "coefficient": 0.26836605887460124}, {"slug": "whatsapp-varuje-bez-souhlasu-s-novymi-pravidly-neodeslete-zpravu", "coefficient": 0.2665619685400677}, {"slug": "i-pres-kompromisy-je-to-temer-pan-dokonaly-test-samsung-galaxy-s21-ultra", "coefficient": 0.26650103301062866}]";NULL
722031;22;"Samsung představil nástupce prodejního hitu. Je levnější než předchůdce";samsung-predstavil-nastupce-prodejniho-hitu-je-levnejsi-nez-predchudce;"Jednička na poli smartphonů představila novinky řady A pro letošní rok. „Áčka“ jsou cenově dostupnější smartphony Samsungu s nejedním prodejním hitem. Letošní novinka Galaxy A52 navazuje na model A51, loni nejprodávanější samsung na trhu. Novinka má i 5G verzi, levnějšího sourozence A32 a dražšího bratříčka A72.";"Jednička na poli smartphonů představila novinky řady A pro letošní rok. „Áčka“ jsou cenově dostupnější smartphony Samsungu s nejedním prodejním hitem. Letošní novinka Galaxy A52 navazuje na model A51, loni nejprodávanější samsung na trhu. Novinka má i 5G verzi, levnějšího sourozence A32 a dražšího bratříčka A72.<p><a href='https://www.idnes.cz/mobil/telefony/samsung-galaxy-a52-a-a72-predstaveni-zahajeni-prodeje.A210317_113731_telefony_jm#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/telefony/samsung-galaxy-a52-a-a72-predstaveni-zahajeni-prodeje.A210317_113731_telefony_jm#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-17 18:49:59";"2021-03-17 18:49:59";"2021-03-17 18:49:59";12;0;NULL;"nejedním prodejním hitem poli smartphonů představila novinky řady smartphonů loni nejprodávanější samsung poli levnějšího sourozence a32 áčka dražšího bratříčka a72 rok letošní rok jednička";"[{"slug": "nove-cenove-dostupne-samsungy-jsou-elegantni-maji-styl-i-dobrou-vybavu", "coefficient": 0.3769050302817088}, {"slug": "samsung-prekvapil-novinky-jsou-levnejsi-a-maji-vyjimecnou-vybavu", "coefficient": 0.3699844966551703}, {"slug": "samsung-prave-predstavuje-nastupce-nejprodavanejsiho-modelu-bude-vic-verzi", "coefficient": 0.3461158198738411}, {"slug": "skvela-vybava-v-libivem-tele-to-by-mohl-byt-novy-fanouskovsky-samsung", "coefficient": 0.33681650261442897}, {"slug": "levne-samsungy-mohou-mast-jmenuji-se-stejne-ale-jsou-to-jine-telefony", "coefficient": 0.3347361865445452}, {"slug": "xiaomi-ma-vlastni-ohebny-smartphone-napodobuje-samsung-a-to-i-nazvem", "coefficient": 0.3341033601732344}, {"slug": "nejnovejsi-a-zrejme-posledni-samsung-note-by-mohl-mit-tuto-podobu", "coefficient": 0.33102195340715235}, {"slug": "prvni-dojmy-nova-stredni-trida-samsungu-opravdu-prinasi-i-funkce-spicky", "coefficient": 0.32984048524074194}, {"slug": "takto-to-samsung-nechtel-unikla-mu-levna-novinka", "coefficient": 0.3244538650217721}, {"slug": "toto-je-letosni-vrcholny-model-znacky-ktera-se-letos-chysta-do-ceska", "coefficient": 0.31690376337081383}]";NULL
722391;22;"Máte starší smartphone s 3G? Za chvíli bude s daty v Česku k ničemu";mate-starsi-smartphone-s-3g-za-chvili-bude-s-daty-v-cesku-k-nicemu;"Středa 31. března se stane jedním z milníků v historii tuzemského mobilního trhu. V tento den večer totiž Vodafone jako první český operátor vypne svou 3G síť. O2 má v plánu postupné vypínání. Zprvu zastaralá technologie uvolní místo novějším 4G a 5G ke konci května v Praze.";"Středa 31. března se stane jedním z milníků v historii tuzemského mobilního trhu. V tento den večer totiž Vodafone jako první český operátor vypne svou 3G síť. O2 má v plánu postupné vypínání. Zprvu zastaralá technologie uvolní místo novějším 4G a 5G ke konci května v Praze.<p><a href='https://www.idnes.cz/mobil/mobilni-operatori/3g-sit-vypnuti-cesko-operator-vodafone-o2-2021.A210317_103548_mobilni-operatori_LHR#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/mobilni-operatori/3g-sit-vypnuti-cesko-operator-vodafone-o2-2021.A210317_103548_mobilni-operatori_LHR#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-18 02:51:58";"2021-03-18 02:51:58";"2021-03-18 02:51:58";12;0;NULL;"plánu postupné vypínání v stane stane jedním g trhu o2 má března stane jedním března konci května síť středa 31 středa";"[{"slug": "vymente-si-3g-telefon-bude-k-nicemu-toto-jsou-levne-lte-alternativy", "coefficient": 0.42518697758843566}, {"slug": "vodafone-prave-vypina-mobilni-sit-3g-kvuli-posileni-rychlejsich-dat", "coefficient": 0.35508105335941625}, {"slug": "konec-3g-v-cesku-takto-to-bude-probihat-vysvetluji-operatori", "coefficient": 0.3207354333971546}, {"slug": "o2-zlevnilo-datove-neomezeny-tarif-pro-mlade-ale-jen-na-chvili", "coefficient": 0.3085928850439936}, {"slug": "signal-pokryl-dalsi-stanice-metra-kompletne-hotovo-ma-byt-do-konce-roku", "coefficient": 0.2983304940517801}, {"slug": "za-5g-smartphone-nemusite-utracet-prilis-za-tyto-nedate-ani-10-tisic", "coefficient": 0.2971765823387806}, {"slug": "o-nejlevnejsi-5g-smartphone-na-trhu-se-pretahuje-nova-motorola-s-xiaomi", "coefficient": 0.28968442953997614}, {"slug": "fotak-revolucniho-smartphonu-je-uplne-k-nicemu-ma-tragicke-hodnoceni", "coefficient": 0.28933901348976176}, {"slug": "za-deset-tisic-vykonnejsi-telefon-nekoupite-ale-cena-plati-jen-chvili", "coefficient": 0.2880116745636732}, {"slug": "shodne-jmeno-aplikace-clubhouse-androidiste-ztrestali-spatnymi-recenzemi", "coefficient": 0.2867648031816708}]";NULL
722601;22;"Za 5G smartphone nemusíte utrácet příliš. Za tyto nedáte ani 10 tisíc";za-5g-smartphone-nemusite-utracet-prilis-za-tyto-nedate-ani-10-tisic;"Podpora sítí páté generace byla zpočátku výsadou vrcholných modelů, jejichž pořízení si vyžádalo investici v řádu desítek tisíc korun. Dostupnost smartphonů s 5G se však loni výrazně zlepšila, a to i na českém trhu. A tak i v cenové kategorii do deseti tisíc korun je z čeho vybírat.";"Podpora sítí páté generace byla zpočátku výsadou vrcholných modelů, jejichž pořízení si vyžádalo investici v řádu desítek tisíc korun. Dostupnost smartphonů s 5G se však loni výrazně zlepšila, a to i na českém trhu. A tak i v cenové kategorii do deseti tisíc korun je z čeho vybírat.<p><a href='https://www.idnes.cz/mobil/tech-trendy/smartphone-podpora-5g-sit-deset-tisic-korun.A210316_135729_mob_tech_LHR#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/mobil/tech-trendy/smartphone-podpora-5g-sit-deset-tisic-korun.A210316_135729_mob_tech_LHR#utm_source=rss&utm_medium=feed&utm_campaign=mobil&utm_content=main;default.jpg;"2021-03-18 06:52:57";"2021-03-18 06:52:57";"2021-03-18 06:52:57";12;0;NULL;"loni výrazně zlepšila korun páté deseti tisíc korun v sítí jejichž pořízení však loni výrazně jejichž vyžádalo investici modelů dostupnost smartphonů podpora";"[{"slug": "vypnete-si-5g-a-usetrite-baterii-radi-operator-ktery-je-5g-premiantem", "coefficient": 0.33114656370775536}, {"slug": "muze-to-byt-cenova-bomba-xiaomi-ma-novy-nejlevnejsi-5g-telefon", "coefficient": 0.3199518712674343}, {"slug": "poskytovatele-internetu-nehraji-fer-5g-pouzivaji-jako-obchodni-znacku", "coefficient": 0.3195475578226346}, {"slug": "ma-5g-i-jeden-poradny-kompromis-test-samsungu-galaxy-a42-5g", "coefficient": 0.31912024411438644}, {"slug": "o-nejlevnejsi-5g-smartphone-na-trhu-se-pretahuje-nova-motorola-s-xiaomi", "coefficient": 0.31563657654615507}, {"slug": "xiaomi-ma-vlastni-ohebny-smartphone-napodobuje-samsung-a-to-i-nazvem", "coefficient": 0.30429269191423414}, {"slug": "za-kazdy-iphone-nebo-samsung-s-5g-zaplatite-huaweii-desitky-korun", "coefficient": 0.3005566205540719}, {"slug": "nejlevnejsi-smartphone-koupite-uz-za-1-000-kc-neni-vsak-vhodny-ani-pro-deti", "coefficient": 0.2999168372869472}, {"slug": "mate-starsi-smartphone-s-3g-za-chvili-bude-s-daty-v-cesku-k-nicemu", "coefficient": 0.2971765823387806}, {"slug": "postavili-jsme-tri-spickove-smartphony-proti-sobe-ktery-byste-si-koupili", "coefficient": 0.29458593331328087}]";NULL
