id;author_id;title;slug;excerpt;body;original_link;image;created_at;updated_at;published_at;category_id;views;deleted_at;keywords;recommended;meta_id
712041;22;"Kouzlete s peelingem. Vrátí pleti jas a pružnost";kouzlete-s-peelingem-vrati-pleti-jas-a-pruznost;"Toužíte mít pleť jako panenka? Není nic snazšího než začít s pravidelným peelingem, který dokonale odstraní všechny odumřelé buňky.";"Toužíte mít pleť jako panenka? Není nic snazšího než začít s pravidelným peelingem, který dokonale odstraní všechny odumřelé buňky.<p><a href='https://www.idnes.cz/jenprozeny/krasa-moda/peeling-krasa-pece-o-plet.A210309_192740_jpz-krasa-moda_abr#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/jenprozeny/krasa-moda/peeling-krasa-pece-o-plet.A210309_192740_jpz-krasa-moda_abr#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-12 00:44:18";"2021-03-12 00:44:18";"2021-03-12 00:44:18";7;0;NULL;"pravidelným peelingem panenka snazšího snazšího toužíte toužíte pleť jako jako pleť pleť panenka panenka snazšího toužíte";"[{"slug": "priroda-ve-sluzbach-krasy-pet-tipu-jak-na-vecne-mladou-plet", "coefficient": 0.31368810622183885}, {"slug": "vyzkousejte-sladke-medove-masky-plet-bajecne-vycisti-i-vyzivi", "coefficient": 0.29866312201315726}, {"slug": "i-v-chladnych-dnech-potrebuje-telo-peci-jak-se-starat-o-ruce-a-nohy", "coefficient": 0.2832471396376798}, {"slug": "zazracne-serum-pleti-doda-presne-to-co-potrebuje", "coefficient": 0.28229761040936213}, {"slug": "nocni-promena-podporte-regeneraci-pleti-spravnou-peci", "coefficient": 0.28089796906754455}, {"slug": "kosmeticke-vychytavky-na-brezen-ocenite-bahenni-zabal-i-eroticky-set", "coefficient": 0.2798181653924672}, {"slug": "jak-vybrat-spravny-krem-roli-hraje-vek-i-potreby-pleti", "coefficient": 0.27951803081712223}, {"slug": "uz-zadne-vrasky-ctyri-jednoduche-triky-jak-oddalit-starnuti-pleti", "coefficient": 0.2785380942283805}, {"slug": "seminkova-pece-jak-vasi-pleti-i-telu-prospeji-chia-ci-quinoa", "coefficient": 0.2762953226744932}, {"slug": "dokonaly-vitamin-c-postara-se-o-vase-zdravi-i-krasu", "coefficient": 0.2663332165776438}]";NULL
713191;22;"Nejkrásnější róbu z Oscarů posledních dekád vynesla Gwyneth Paltrowová";nejkrasnejsi-robu-z-oscaru-poslednich-dekad-vynesla-gwyneth-paltrowova;"Letošní předávání Oscarů bylo prozatím odloženo na duben, a tak pro ty z vás, kteří milují róby na červených kobercích, jsme nachystali galerii těch nejhezčích, nejluxusnější, nejodvážnějších i nejbizarnějších šatů z minulých ročníků. Hlasovali jste ve fotoduelu pro nejkrásnější model.";"Letošní předávání Oscarů bylo prozatím odloženo na duben, a tak pro ty z vás, kteří milují róby na červených kobercích, jsme nachystali galerii těch nejhezčích, nejluxusnější, nejodvážnějších i nejbizarnějších šatů z minulých ročníků. Hlasovali jste ve fotoduelu pro nejkrásnější model.<p><a href='https://www.idnes.cz/onadnes/moda/moda-oscar-roba-hollywood-film-celebrity-filmove-hvezdy.A210222_150351_modni-trendy_jup#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/moda/moda-oscar-roba-hollywood-film-celebrity-filmove-hvezdy.A210222_150351_modni-trendy_jup#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-12 17:18:50";"2021-03-12 17:18:50";"2021-03-12 17:18:50";7;0;NULL;"letošní předávání oscarů letošní předávání oscarů prozatím odloženo milují kteří milují róby vás prozatím odloženo duben červených kobercích letošní nejbizarnějších šatů nejluxusnější";"[{"slug": "fotoduel-vyberte-nejkrasnejsi-robu-z-oscaru", "coefficient": 0.49326178371280455}, {"slug": "hvezdy-odhodily-teplaky-ohlednuti-za-oslnivymi-toaletami-ze-zlatych-globu", "coefficient": 0.32632326583246835}, {"slug": "cesky-lev-udrzel-modni-latku-to-nejlepsi-z-letosniho-i-minulych-rocniku", "coefficient": 0.300034627726135}, {"slug": "kosmeticke-vychytavky-na-brezen-ocenite-bahenni-zabal-i-eroticky-set", "coefficient": 0.2755573006880454}, {"slug": "jaro-ve-znameni-kvetin-rozkvetla-moda-je-letos-originalni", "coefficient": 0.27534382652459855}, {"slug": "sukne-a-saty-nejsou-jen-na-jaro-a-leto-vyuzijete-je-i-ted", "coefficient": 0.2734072698796218}, {"slug": "obrazem-inspirujte-se-sexy-oblecky-kterymi-prekvapite-na-velikonoce", "coefficient": 0.2689504725285494}, {"slug": "cas-na-odpocinek-vyuzijte-bylinky-i-jemnou-masaz", "coefficient": 0.2661879390745463}, {"slug": "moda-ktera-je-pres-caru-kdyz-se-snaha-o-sexy-look-zmeni-v-cirou-hruzu", "coefficient": 0.2546367223610063}, {"slug": "jak-schovat-par-kilogramu-navic-odvedte-pozornost-doplnky-i-barvou", "coefficient": 0.2570001787509217}]";NULL
713681;22;"Jak vybrat podprsenku, jak nosit proužky a další módní triky";jak-vybrat-podprsenku-jak-nosit-prouzky-a-dalsi-modni-triky;"Při nakupování oblečení, prádla a dalších módních záležitostí mnohá z nás tápe. Přinášíme vám přehledný návod, jak se snadno zorientovat.";"Při nakupování oblečení, prádla a dalších módních záležitostí mnohá z nás tápe. Přinášíme vám přehledný návod, jak se snadno zorientovat.<p><a href='https://www.idnes.cz/jenproholky/moda-krasa/moda-trendy-myty.A210309_194107_jph-moda-krasa_abr#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/jenproholky/moda-krasa/moda-trendy-myty.A210309_194107_jph-moda-krasa_abr#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-13 01:21:06";"2021-03-13 01:21:06";"2021-03-13 01:21:06";7;0;NULL;"nakupování oblečení při nakupování nakupování nás tápe oblečení prádla tápe přehledný návod snadno prádla snadno zorientovat oblečení prádla při";"[{"slug": "kdyz-vagina-krici-o-pomoc-pozor-na-nevhodne-spodni-pradlo", "coefficient": 0.3310243620912542}, {"slug": "dvakrat-mer-hodne-zkousej-osm-tipu-jak-spravne-vybrat-podprsenku", "coefficient": 0.32756931171607623}, {"slug": "zime-vladnou-kostky-jak-je-nosit", "coefficient": 0.3196090042316108}, {"slug": "vylet-do-rise-vuni-jak-vybrat-ten-pravy-parfem-a-kam-ho-nanaset", "coefficient": 0.3056659350093891}, {"slug": "obrazem-prohlednete-si-modni-vystrelky-ctyricatnice-paris-hiltonove", "coefficient": 0.30541487158266156}, {"slug": "jak-vybrat-spravny-krem-roli-hraje-vek-i-potreby-pleti", "coefficient": 0.303334650910132}, {"slug": "uzijte-si-rande-i-doma-ve-svudnych-satech-a-na-jehlach", "coefficient": 0.3013135292984501}, {"slug": "uz-zadne-vrasky-ctyri-jednoduche-triky-jak-oddalit-starnuti-pleti", "coefficient": 0.29909945212312217}, {"slug": "budte-jako-selma-moda-se-zvirecim-vzorem-neztraci-na-popularite", "coefficient": 0.29572760644563084}, {"slug": "priroda-ve-sluzbach-krasy-pet-tipu-jak-na-vecne-mladou-plet", "coefficient": 0.2958766201616963}]";NULL
715231;22;"Výlet do říše vůní: jak vybrat ten pravý parfém a kam ho nanášet";vylet-do-rise-vuni-jak-vybrat-ten-pravy-parfem-a-kam-ho-nanaset;"Vůně má zvláštní moc udělat vás výjimečnou a přitažlivou. Ale musí vám padnout jako ulitá. Jak ji vybírat a jak používat?";"Vůně má zvláštní moc udělat vás výjimečnou a přitažlivou. Ale musí vám padnout jako ulitá. Jak ji vybírat a jak používat?<p><a href='https://www.idnes.cz/jenprozeny/krasa-moda/krasa-parfem-vune.A210311_193333_jpz-krasa-moda_abr#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/jenprozeny/krasa-moda/krasa-parfem-vune.A210311_193333_jpz-krasa-moda_abr#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-14 01:30:03";"2021-03-14 01:30:03";"2021-03-14 01:30:03";7;0;NULL;"přitažlivou vůně zvláštní udělat výjimečnou výjimečnou musí padnout udělat padnout zvláštní ulitá přitažlivou vybírat vůně";"[{"slug": "jak-vybrat-podprsenku-jak-nosit-prouzky-a-dalsi-modni-triky", "coefficient": 0.3056659350093891}, {"slug": "test-balzamu-na-rty-rady-a-tipy-diky-kterym-vyberete-ten-pravy", "coefficient": 0.29271250989738884}, {"slug": "jak-vybrat-spravny-krem-roli-hraje-vek-i-potreby-pleti", "coefficient": 0.28940995536896497}, {"slug": "vyberte-si-ten-spravny-look-tipy-na-ctyri-super-outfity", "coefficient": 0.2878207264514923}, {"slug": "uzivejte-si-sukni-po-cely-rok-jak-vybrat-spravnou-delku-a-material", "coefficient": 0.2812636705956981}, {"slug": "kalhoty-se-hodi-vzdycky-jak-vybrat-spravny-strih-a-material", "coefficient": 0.2802615652778256}, {"slug": "zvyrazni-pas-skryje-vetsi-brisko-jak-vybrat-kabelku-podle-typu-postavy", "coefficient": 0.28022317962835497}, {"slug": "dvakrat-mer-hodne-zkousej-osm-tipu-jak-spravne-vybrat-podprsenku", "coefficient": 0.27872516637359246}, {"slug": "uzijte-si-rande-i-doma-ve-svudnych-satech-a-na-jehlach", "coefficient": 0.27742363394303227}, {"slug": "blond-vlasy-vyzaduji-zvlastni-peci-jak-na-ni", "coefficient": 0.27501397561632157}]";NULL
716461;22;"Ne věku nezáleží. Akné se může objevit kdykoliv, buďte připravená";ne-veku-nezalezi-akne-se-muze-objevit-kdykoliv-budte-pripravena;"Akné je problém, který trápí jak patnáctileté, tak pětatřicetileté. Pokud i vaším problémem je větší počet pupínků, zarudnutí pokožky či extrémní mastnota pleti, zde je několik užitečných rad.";"Akné je problém, který trápí jak patnáctileté, tak pětatřicetileté. Pokud i vaším problémem je větší počet pupínků, zarudnutí pokožky či extrémní mastnota pleti, zde je několik užitečných rad.<p><a href='https://www.idnes.cz/onadnes/moda/akne-pupinky-plet-pece-pokozka.A210312_141812_jpz-krasa-moda_skld#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/moda/akne-pupinky-plet-pece-pokozka.A210312_141812_jpz-krasa-moda_skld#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-15 01:33:43";"2021-03-15 01:33:43";"2021-03-15 01:33:43";7;0;NULL;"větší počet pupínků patnáctileté patnáctileté extrémní mastnota pleti problém trápí trápí několik užitečných rad pětatřicetileté pokud problém vaším problémem akné zarudnutí pokožky pětatřicetileté";"[{"slug": "na-veku-nezalezi-akne-se-muze-objevit-kdykoliv-budte-pripravena", "coefficient": 0.9906929377467948}, {"slug": "trapi-jen-mlade-muze-za-nej-cokolada-a-dalsi-myty-o-akne", "coefficient": 0.35224632065756567}, {"slug": "budte-jako-selma-moda-se-zvirecim-vzorem-neztraci-na-popularite", "coefficient": 0.28597542701939876}, {"slug": "mate-problematickou-plet-pomoc-najdete-v-prirode", "coefficient": 0.2823783769459354}, {"slug": "mladsi-a-zdravejsi-kolagen-je-tajnym-tipem-pro-vasi-krasu-i-imunitu", "coefficient": 0.2818369174128714}, {"slug": "budte-stylova-i-mazana-zaroven-privitejte-jaro-dukladnou-ocistou-satniku", "coefficient": 0.2791940613839311}, {"slug": "uz-zadne-vrasky-ctyri-jednoduche-triky-jak-oddalit-starnuti-pleti", "coefficient": 0.2751701573936713}, {"slug": "blond-vlasy-vyzaduji-zvlastni-peci-jak-na-ni", "coefficient": 0.2712403899708692}, {"slug": "zazracne-serum-pleti-doda-presne-to-co-potrebuje", "coefficient": 0.270623540632907}, {"slug": "moda-v-barve-smaragdu-luxus-ktery-si-muze-dovolit-kazda-zena", "coefficient": 0.26823258760348007}]";NULL
716471;22;"Nebojte se zvířecích vzorů. Nemusí vždy působit extravagantně";nebojte-se-zvirecich-vzoru-nemusi-vzdy-pusobit-extravagantne;"Potisky ve stylu zvířecí kůže jsou pořád aktuální. A rozhodně nemusí být všechny příliš nápadné. Můžou být klidně pouze v podobě akcentu nebo třeba tlumených odstínů.";"Potisky ve stylu zvířecí kůže jsou pořád aktuální. A rozhodně nemusí být všechny příliš nápadné. Můžou být klidně pouze v podobě akcentu nebo třeba tlumených odstínů.<p><a href='https://www.idnes.cz/jenprozeny/krasa-moda/moda-zvireci-vzory.A210311_201248_jpz-krasa-moda_abr#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/jenprozeny/krasa-moda/moda-zvireci-vzory.A210311_201248_jpz-krasa-moda_abr#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-15 01:33:43";"2021-03-15 01:33:43";"2021-03-15 01:33:43";7;0;NULL;"stylu zvířecí kůže potisky stylu zvířecí kůže kůže všechny příliš nápadné aktuální zvířecí třeba tlumených odstínů stylu pořád aktuální aktuální rozhodně nemusí potisky";"[{"slug": "budte-jako-selma-moda-se-zvirecim-vzorem-neztraci-na-popularite", "coefficient": 0.3613755425989432}, {"slug": "neortodoxni-ceske-kabelky-sklizeji-uspech-i-v-dubaji-skladaji-se-jako-origami", "coefficient": 0.28931302787545454}, {"slug": "moderatorka-ashley-robertsova-je-kralovnou-vzoru-naucte-se-je-nosit-i-vy", "coefficient": 0.28728908658646685}, {"slug": "zime-vladnou-kostky-jak-je-nosit", "coefficient": 0.28677712721286697}, {"slug": "nebojte-se-na-jare-barev-outfit-osvezi-a-dodaji-vam-energii", "coefficient": 0.28519203033131924}, {"slug": "jste-baculky-jako-my-vybirejte-delsi-trika-a-nebojte-se-vzorovanych-satu", "coefficient": 0.28242373420350547}, {"slug": "sexy-v-detske-velikosti-cinske-zeny-podlehly-novemu-modnimu-trendu", "coefficient": 0.2810358645083997}, {"slug": "jaro-ve-znameni-kvetin-rozkvetla-moda-je-letos-originalni", "coefficient": 0.2801946806946511}, {"slug": "devet-veci-ktere-byste-mela-mit-vzdy-v-kabelce", "coefficient": 0.2769983869859872}, {"slug": "rosacea-neboli-ruzovka-pomuze-vitamin-c-uskodi-kofein-a-fastfood", "coefficient": 0.27178831686846794}]";NULL
716491;22;"Osvědčené recepty na krásné vlasy. Zkuste skořici nebo lněné semínko";osvedcene-recepty-na-krasne-vlasy-zkuste-skorici-nebo-lnene-seminko;"Roztřepené konečky, mastné kořínky nebo celkově zplihlé a unavené vlasy… Čas od času to padne na každou z nás, a proto je nutné v první řadě postarat se o jejich posílení. V druhé řadě o ně dobře pečovat a ve třetí je pak krášlit. Zkuste několik osvědčených receptů.";"Roztřepené konečky, mastné kořínky nebo celkově zplihlé a unavené vlasy… Čas od času to padne na každou z nás, a proto je nutné v první řadě postarat se o jejich posílení. V druhé řadě o ně dobře pečovat a ve třetí je pak krášlit. Zkuste několik osvědčených receptů.<p><a href='https://www.idnes.cz/jenproholky/moda-krasa/vlasy-krasa-pece-maska.A210310_213432_jph-moda-krasa_abr#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/jenproholky/moda-krasa/vlasy-krasa-pece-maska.A210310_213432_jph-moda-krasa_abr#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-15 01:33:44";"2021-03-15 01:33:44";"2021-03-15 01:33:44";7;0;NULL;"ně dobře pečovat v čas roztřepené konečky o vlasy mastné kořínky řadě mastné celkově zplihlé celkově konečky unavené vlasy osvědčených roztřepené";"[{"slug": "manual-pro-krasne-vlasy-i-v-pohodli-jim-muzete-dat-dokonalou-peci", "coefficient": 0.34565616409543304}, {"slug": "blond-vlasy-vyzaduji-zvlastni-peci-jak-na-ni", "coefficient": 0.3253926102721215}, {"slug": "mejte-pod-cepici-ctyri-zasady-zimni-pece-o-vlasy", "coefficient": 0.31198717040607704}, {"slug": "dejte-svym-vlasum-maximalni-peci-priroda-vam-pomuze", "coefficient": 0.29677626685124436}, {"slug": "pozor-jaro-je-pro-vlasy-necekanym-nepritelem-venujte-jim-specialni-peci", "coefficient": 0.29497235212405803}, {"slug": "carujte-s-licidly-triky-pro-plnejsi-rty-nebo-vetsi-oci", "coefficient": 0.29099574138518036}, {"slug": "mejte-ruce-jako-v-bavlnce-pecujte-o-ne-pres-noc-doprejte-jim-peeling", "coefficient": 0.279499494194241}, {"slug": "bunda-nebo-bluza-zateplenou-kosili-letos-proste-potrebujete", "coefficient": 0.277705942700614}, {"slug": "sul-nad-zlato-oceni-ji-vase-pokozka-i-vlasy", "coefficient": 0.2771346130245345}, {"slug": "obrazem-odvazny-cin-nebo-zoufalstvi-matky-vydelavaji-na-nahote", "coefficient": 0.27366674936930885}]";NULL
717661;22;"Na věku nezáleží. Akné se může objevit kdykoliv, buďte připravená";na-veku-nezalezi-akne-se-muze-objevit-kdykoliv-budte-pripravena;"Akné je problém, který trápí jak patnáctileté, tak pětatřicetileté. Pokud i vaším problémem je větší počet pupínků, zarudnutí pokožky či extrémní mastnota pleti, zde je několik užitečných rad.";"Akné je problém, který trápí jak patnáctileté, tak pětatřicetileté. Pokud i vaším problémem je větší počet pupínků, zarudnutí pokožky či extrémní mastnota pleti, zde je několik užitečných rad.<p><a href='https://www.idnes.cz/onadnes/moda/akne-pupinky-plet-pece-pokozka.A210312_141812_jpz-krasa-moda_skld#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/moda/akne-pupinky-plet-pece-pokozka.A210312_141812_jpz-krasa-moda_skld#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-15 13:37:08";"2021-03-15 13:37:08";"2021-03-15 13:37:08";7;0;NULL;"větší počet pupínků patnáctileté patnáctileté extrémní mastnota pleti problém trápí trápí několik užitečných rad pětatřicetileté pokud problém vaším problémem akné zarudnutí pokožky pětatřicetileté";"[{"slug": "ne-veku-nezalezi-akne-se-muze-objevit-kdykoliv-budte-pripravena", "coefficient": 0.9906929377467948}, {"slug": "trapi-jen-mlade-muze-za-nej-cokolada-a-dalsi-myty-o-akne", "coefficient": 0.3535118565322577}, {"slug": "budte-jako-selma-moda-se-zvirecim-vzorem-neztraci-na-popularite", "coefficient": 0.2897788847600219}, {"slug": "mate-problematickou-plet-pomoc-najdete-v-prirode", "coefficient": 0.2823783769459354}, {"slug": "mladsi-a-zdravejsi-kolagen-je-tajnym-tipem-pro-vasi-krasu-i-imunitu", "coefficient": 0.2818369174128714}, {"slug": "budte-stylova-i-mazana-zaroven-privitejte-jaro-dukladnou-ocistou-satniku", "coefficient": 0.2798817073869158}, {"slug": "uz-zadne-vrasky-ctyri-jednoduche-triky-jak-oddalit-starnuti-pleti", "coefficient": 0.2751701573936713}, {"slug": "blond-vlasy-vyzaduji-zvlastni-peci-jak-na-ni", "coefficient": 0.27476316760158404}, {"slug": "zazracne-serum-pleti-doda-presne-to-co-potrebuje", "coefficient": 0.270623540632907}, {"slug": "dejte-svym-vlasum-maximalni-peci-priroda-vam-pomuze", "coefficient": 0.2606234119507851}]";NULL
718481;22;"Halucinogenní vzor je na špici trendů. Objevte kouzlo tie dye čili batiky";halucinogenni-vzor-je-na-spici-trendu-objevte-kouzlo-tie-dye-cili-batiky;"Batika je vzor symbolizující éru svobodomyslných květinových dětí. Ač se zdálo, že již svůj boom v moderním světě nezažije, stal se opak. Dnes je psychedelický motiv absolutní jedničkou. A pozor, může působit velmi ženským dojmem, stačí jen vědět, jak ho uchopit.";"Batika je vzor symbolizující éru svobodomyslných květinových dětí. Ač se zdálo, že již svůj boom v moderním světě nezažije, stal se opak. Dnes je psychedelický motiv absolutní jedničkou. A pozor, může působit velmi ženským dojmem, stačí jen vědět, jak ho uchopit.<p><a href='https://www.idnes.cz/onadnes/moda/batika-tie-dye-modni-trend.A210315_105655_jpz-krasa-moda_skld#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/moda/batika-tie-dye-modni-trend.A210315_105655_jpz-krasa-moda_skld#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-16 01:47:00";"2021-03-16 01:47:00";"2021-03-16 01:47:00";7;0;NULL;"moderním světě nezažije vzor symbolizující éru svobodomyslných květinových éru batika symbolizující zdálo vzor boom dětí stal batika";"[{"slug": "zime-vladnou-kostky-jak-je-nosit", "coefficient": 0.32947577157809105}, {"slug": "jak-schovat-par-kilogramu-navic-odvedte-pozornost-doplnky-i-barvou", "coefficient": 0.2730796768970818}, {"slug": "manual-pro-krasne-vlasy-i-v-pohodli-jim-muzete-dat-dokonalou-peci", "coefficient": 0.2687159249271094}, {"slug": "kotnikova-obuv-je-trendy-ale-take-zradna-nezasadte-svemu-vzhledu-ranu", "coefficient": 0.2685780069829672}, {"slug": "sukne-a-saty-nejsou-jen-na-jaro-a-leto-vyuzijete-je-i-ted", "coefficient": 0.2676704160615501}, {"slug": "co-je-male-to-je-sexy-neprilis-klenuty-hrudnik-muze-byt-v-mode-vyhodou", "coefficient": 0.2666040095044446}, {"slug": "i-v-chladnych-dnech-potrebuje-telo-peci-jak-se-starat-o-ruce-a-nohy", "coefficient": 0.26373120848623854}, {"slug": "moderatorka-ashley-robertsova-je-kralovnou-vzoru-naucte-se-je-nosit-i-vy", "coefficient": 0.2621847096970154}, {"slug": "zvyrazni-pas-skryje-vetsi-brisko-jak-vybrat-kabelku-podle-typu-postavy", "coefficient": 0.26171968812098134}, {"slug": "neschovavejte-plne-tvary-ukazte-je-jako-plus-size-modelka-kelly-brookova", "coefficient": 0.2613997106133425}]";NULL
718501;22;"Vyberte si košili. Je univerzálním a skvělým základem šatníku";vyberte-si-kosili-je-univerzalnim-a-skvelym-zakladem-satniku;"Snad žádný kousek vaší garderóby nenabízí tolik příležitostí ke kombinacím jako právě košile. Nepotřebujete náhodou novou?";"Snad žádný kousek vaší garderóby nenabízí tolik příležitostí ke kombinacím jako právě košile. Nepotřebujete náhodou novou?<p><a href='https://www.idnes.cz/jenprozeny/krasa-moda/moda-kosile-bluzy.A210314_200024_jpz-krasa-moda_abr#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/jenprozeny/krasa-moda/moda-kosile-bluzy.A210314_200024_jpz-krasa-moda_abr#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-16 01:47:01";"2021-03-16 01:47:01";"2021-03-16 01:47:01";7;0;NULL;"nepotřebujete náhodou novou nepotřebujete náhodou garderóby právě košile kousek vaší garderóby vaší kombinacím kousek košile žádný";"[{"slug": "bunda-nebo-bluza-zateplenou-kosili-letos-proste-potrebujete", "coefficient": 0.33134654631635313}, {"slug": "vyberte-si-idealni-kabelku-hitem-jsou-velke-i-zarive", "coefficient": 0.30512554444178175}, {"slug": "vyberte-si-ten-spravny-look-tipy-na-ctyri-super-outfity", "coefficient": 0.28987023936110556}, {"slug": "make-up-jako-spravny-pritel-vyberte-si-krasny-a-spolehlivy-co-vydrzi", "coefficient": 0.2883902336260474}, {"slug": "fotoduel-vyberte-nejkrasnejsi-robu-z-oscaru", "coefficient": 0.2870824523040767}, {"slug": "svetr-jako-zaklad-satniku-zahreje-a-doda-i-smrnc", "coefficient": 0.28684892439993026}, {"slug": "mikiny-jako-hybridni-soucast-satniku-skvele-poslouzi-do-prace-i-postele", "coefficient": 0.2836758950393092}, {"slug": "jak-schovat-par-kilogramu-navic-odvedte-pozornost-doplnky-i-barvou", "coefficient": 0.2828551924063747}, {"slug": "moda-ktera-je-pres-caru-kdyz-se-snaha-o-sexy-look-zmeni-v-cirou-hruzu", "coefficient": 0.281203972799616}, {"slug": "kosmeticke-vychytavky-na-brezen-ocenite-bahenni-zabal-i-eroticky-set", "coefficient": 0.27012603125403384}]";NULL
719031;22;"Jaká matka, taková dcera. Inspirujte se outfity mladé maminky";jaka-matka-takova-dcera-inspirujte-se-outfity-mlade-maminky;"Třiatřicetiletá křehká blondýnka Christy Orvelandová z Floridy a její dcera Ella jsou jako dvojčata. Nedají ani ránu bez stejného outfitu, který pochopitelně každý den pečlivě vybírá maminka. Podívejte se, jakými kousky denně okouzlují své fanoušky na Instagramu.";"Třiatřicetiletá křehká blondýnka Christy Orvelandová z Floridy a její dcera Ella jsou jako dvojčata. Nedají ani ránu bez stejného outfitu, který pochopitelně každý den pečlivě vybírá maminka. Podívejte se, jakými kousky denně okouzlují své fanoušky na Instagramu.<p><a href='https://www.idnes.cz/onadnes/moda/moda-trendy-instagram-materstvi-inspirace-matka.A210315_110356_modni-trendy_bib#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main'><b>Odkaz na původní článek</b></a></p>";https://www.idnes.cz/onadnes/moda/moda-trendy-instagram-materstvi-inspirace-matka.A210315_110356_modni-trendy_bib#utm_source=rss&utm_medium=feed&utm_campaign=ona&utm_content=main;default.jpg;"2021-03-16 09:48:58";"2021-03-16 09:48:58";"2021-03-16 09:48:58";7;0;NULL;"dcera ella křehká blondýnka christy orvelandová z christy stejného outfitu blondýnka floridy křehká dvojčata dvojčata nedají třiatřicetiletá";"[{"slug": "obrazem-coco-austin-ma-narozeniny-proslavila-se-obrim-poprsim", "coefficient": 0.296839434657871}, {"slug": "obrazem-inspirujte-se-sexy-oblecky-kterymi-prekvapite-na-velikonoce", "coefficient": 0.2936464107786753}, {"slug": "obrazem-inspirujte-se-sexy-modely-cerstve-ctyricatnice-ambrosio", "coefficient": 0.2901354568615047}, {"slug": "od-pyzama-po-teplaky-pohodlne-domaci-outfity-pro-vsedni-dny", "coefficient": 0.28619544553053466}, {"slug": "vyberte-si-ten-spravny-look-tipy-na-ctyri-super-outfity", "coefficient": 0.2852152179620019}, {"slug": "svetr-jako-zaklad-satniku-zahreje-a-doda-i-smrnc", "coefficient": 0.27631182727320314}, {"slug": "trapi-jen-mlade-muze-za-nej-cokolada-a-dalsi-myty-o-akne", "coefficient": 0.2758476990512599}, {"slug": "chvala-lezernosti-sportovni-moda-muze-byt-pohodlna-a-zaroven-stylova", "coefficient": 0.27053446294071304}, {"slug": "obrazem-prohlednete-si-modni-vystrelky-ctyricatnice-paris-hiltonove", "coefficient": 0.26687249572518273}, {"slug": "obrazem-slavne-krasky-ktere-se-v-pozehnanem-stavu-odhalily", "coefficient": 0.2625224556521921}]";NULL
